         262
 Energy:  -1302.29328110000     
 Ni   13.05225      -16.40831      -2.186110    
 Ni   13.05287      -2.524370     -3.6400000E-03
 Ni   11.04510      -3.787020     -0.7279500    
 Ni   9.038310      -5.049190      -1.457180    
 Ni   11.04347      -6.312190     -0.7280000    
 Ni   11.04353      -7.574100      -2.915800    
 Ni   13.04984      -8.837150      -2.189280    
 Ni   15.03600      -7.570720      -1.448240    
 Ni   15.03741      -5.047730      -1.458030    
 Ni   15.04241      -3.782220      -3.641110    
 Ni   15.03784      -6.300580      -3.629620    
 Ni   15.03784      -5.031440      -5.827820    
 Ni   13.05292      -6.306520      -6.558340    
 Ni   13.05292      -7.570760      -4.368600    
 Ni   7.043930      -11.35873      -6.559050    
 Ni   9.051430      -10.09748      -5.833130    
 Ni   11.04454      -11.35826     -0.7303900    
 Ni   13.05208      -10.09748     -5.6000001E-04
 Ni   13.04957      -16.41094      -6.562170    
 Ni   11.04347      -17.67059      -7.288690    
 Ni   3.032140      -12.62180      -10.20208    
 Ni   5.033320      -11.35902      -9.472940    
 Ni   7.043930      -10.09748      -8.743600    
 Ni   7.039370      -8.836090      -10.93004    
 Ni   9.040380      -7.575130      -10.20061    
 Ni   11.04553      -6.313390      -9.471970    
 Ni   13.04984      -5.052360      -8.744730    
 Ni   3.032140      -13.88397      -8.015930    
 Ni   5.033320      -12.62113      -7.286900    
 Ni   5.030700      -10.09748      -11.65924    
 Ni   3.030350      -15.14650      -5.829720    
 Ni   3.031310      -17.67059      -5.829400    
 Ni   3.031830      -18.93256      -8.015200    
 Ni   5.031210      -17.67059      -7.286130    
 Ni   5.031440      -16.40738      -9.472560    
 Ni   7.038430      -15.14501      -8.744290    
 Ni   9.040380      -13.88172      -8.014960    
 Ni   11.05699      -12.62042      -7.287830    
 Ni   13.07654      -11.36162      -6.557380    
 Ni   11.05699      -11.35843      -5.102000    
 Ni   11.04605      -13.88364      -5.101290    
 Ni   13.05292      -12.62420      -4.368600    
 Ni   15.03982      -11.36848      -3.628470    
 Ni   15.03600      -12.62424      -1.448240    
 Ni   13.04957      -13.88213      -2.182150    
 Ni   11.04510      -15.14533      -2.914880    
 Ni   3.030740      -16.40874      -3.643420    
 Ni   3.031310      -15.14656      -1.457640    
 Ni   5.030960      -15.14646      -2.915370    
 Ni   7.038430      -13.88310      -10.92999    
 Ni   9.040380      -12.61983      -10.20061    
 Ni   3.031550      -17.67059      -10.20175    
 Ni   3.031550      -16.40809      -12.38847    
 Ni   5.031440      -15.14498      -11.65910    
 Ni   3.031830      -12.62261      -1.457640    
 Ni   3.031980      -10.09748      -1.458210    
 Ni   3.032140      -8.835310      -3.643680    
 Ni   3.031530      -7.573410      -5.829960    
 Ni   3.032140      -6.310990      -8.015930    
 Ni   5.031310      -5.049980      -7.286480    
 Ni   5.033080      -6.312990      -9.472210    
 Ni   7.038430      -5.049950      -8.744290    
 Ni   3.032140      -11.35965      -3.643680    
 Ni   5.033080      -10.09748      -2.917270    
 Ni   7.038430      -8.835570      -2.187410    
 Ni   9.037580      -7.573350      -1.457100    
 Ni   5.033320      -8.835370      -5.101850    
 Ni   7.039370      -7.573410      -4.373430    
 Ni   3.033890      -10.09748      -5.829820    
 Ni   3.033890      -8.835330      -8.015930    
 Ni   5.033320      -7.573830      -7.286900    
 Ni   3.032140      -7.573160      -10.20208    
 Ni   7.037270      -17.67059      -13.11685    
 Ni   9.037990      -15.14598      -5.829760    
 Ni   9.037990      -5.048990      -5.829760    
 Ni   11.04509      -3.786990      -5.101840    
 Ni   13.05224      -17.67059      -4.372450    
 Ni   13.05224      -3.786640      -2.186110    
 Ni   15.04240      -2.524360      -1.462450    
 Ni   11.04454      -15.14548      -11.65752    
 Ni   11.05699      -7.574540      -7.287830    
 Ni   11.04510      -5.049640      -2.914880    
 Ni   13.07654      -10.09748      -8.746930    
 Ni   13.04957      -5.053180     -3.6000001E-04
 Ni   15.17280      -10.09748      -5.785840    
 Ni   3.030350      -5.048460      -5.829720    
 Ni   3.030740      -3.786220      -3.643420    
 Ni   5.031990      -2.524370      -2.914890    
 Ni   7.037800      -16.40779      -2.185820    
 Ni   7.037780      -10.09748      -13.11632    
 Ni   5.030960      -3.786030     -0.7286900    
 Ni   3.031310      -5.048400      -1.457640    
 Ni   5.031210      -6.309970     -0.7292700    
 Ni   7.037420      -12.62240      -13.11639    
 Ni   7.037800      -3.787170      -2.185820    
 Ni   9.038290      -2.524370      -1.457150    
 Ni   11.04510      -1.261730     -0.7279500    
 Ni   13.04957      -15.14179     -3.6000001E-04
 Ni   3.030350      -6.310730      -3.643400    
 Ni   5.030960      -5.048510      -2.915370    
 Ni   5.030960      -3.786850      -5.100620    
 Ni   7.037800      -17.67059      -4.373040    
 Ni   3.031830      -7.572350      -1.457640    
 Ni   3.030740      -2.524370      -1.457830    
 Ni   5.030960      -1.262710     -0.7286900    
 Ni   7.037420      -22.71878      -13.11639    
 Ni   15.03600      -21.45037      -12.39496    
 N    16.05349      -10.09748      -7.287230    
 N    16.59752      -9.152590      -7.432890    
         262
 Energy:  -1301.86329220000     
 X  0.0000000E+00  0.0000000E+00  0.0000000E+00
 X  0.0000000E+00  -15.14622      0.0000000E+00
 X  0.0000000E+00  -7.573111      -13.11701    
 X   29.00000      0.0000000E+00  0.0000000E+00
 X  0.0000000E+00  -22.71933      -13.11701    
 X   29.00000      -15.14622      0.0000000E+00
 X   29.00000      -7.573111      -13.11701    
 X   29.00000      -22.71933      -13.11701    
 Ni   15.15022      -11.43104      -8.051820    
 Ni   15.03196      -12.67714      -5.797770    
 Ni   15.03775      -13.89436      -3.629650    
 Ni   15.03735      -15.14735      -1.458090    
 Ni   15.04256      -16.41271      -3.641130    
 Ni   15.03735      -17.67067      -5.828530    
 Ni   15.03600      -16.41747      -8.018480    
 Ni   15.03850      -15.14951      -10.20417    
 Ni   15.03604      -13.89081      -12.39471    
 Ni   15.03960      -16.40974      -12.38751    
 Ni   15.03968      -18.93138      -12.38745    
 Ni   15.03858      -20.19178      -10.20397    
 Ni   15.03612      -18.92361      -8.018410    
 Ni   13.04885      -17.67057      -8.749570    
 Ni   13.05206      -16.40794      -10.93071    
 Ni   11.04533      -17.67060      -11.65955    
 Ni   11.04456      -18.93511      -9.473690    
 Ni   9.036800      -20.19520      -10.20196    
 Ni   9.037990      -18.93283      -12.38826    
 Ni   9.037580      -21.45682      -12.38801    
 Ni   11.04449      -20.19585      -11.65742    
 Ni   13.05192      -18.93310      -10.93056    
 Ni   15.03978      -17.67058      -10.20372    
 Ni   15.03781      -15.16341      -5.827820    
 Ni   13.05287      -13.88846      -6.558400    
 Ni   13.05278      -15.14931      -4.370540    
 Ni   11.04512      -16.40795      -5.101850    
 Ni   11.04370      -15.14504      -7.287520    
 Ni   9.037580      -16.40852      -8.016290    
 Ni   9.036680      -15.14597      -10.20205    
 Ni   7.037260      -16.40846      -10.93099    
 Ni   7.037010      -17.67059      -8.745180    
 Ni   5.031340      -18.93387      -9.472700    
 Ni   5.030790      -17.67067      -11.65961    
 Ni   3.031390      -18.93305      -12.38844    
 Ni   3.031720      -20.19555      -10.20182    
 Ni   3.031880      -21.45766      -12.38881    
 Ni   5.031330      -20.19608      -11.65907    
 Ni   7.037480      -18.93276      -10.93084    
 Ni   9.038020      -17.67064      -10.20207    
 Ni   11.04456      -16.40623      -9.473720    
 Ni   13.05006      -15.14235      -8.744710    
 Ni   11.04593      -13.88138      -9.471940    
 Ni   13.05000      -13.88225      -10.92766    
 Ni   13.05287      -11.36169      -10.93461    
 Ni   15.03075      -10.09892      -10.26599    
 Ni   15.03753      -8.828310      -12.40446    
 Ni   15.03794      -11.36652      -12.40415    
 Ni   15.03961      -12.63081      -10.21766    
 Ni   13.08139      -12.60791      -8.737020    
 Ni   15.03978      -13.90249      -8.016080    
 Ni   9.038090      -16.40826      -12.38839    
 Ni   9.037540      -13.88453      -12.38814    
 Ni   11.04376      -12.62144      -11.65823    
 Ni   11.05636      -11.35994      -9.471980    
 Ni   11.05717      -8.835480      -9.471640    
 Ni   11.04373      -7.573450      -11.65808    
 Ni   13.05015      -6.312830      -10.92764    
 Ni   13.08100      -7.586640      -8.737330    
 Ni   15.00232      -8.699670      -8.129000    
 Ni   15.03785      -6.288570      -8.016620    
 Ni   15.03152      -7.516940      -5.796530    
 Ni   15.03930      -8.826020      -3.627070    
 Ni   15.03858      -10.09735      -1.453590    
 Ni   13.04997      -11.35773      -2.189530    
 Ni   13.04888      -20.19075      -13.11464    
 Ni   11.04354      -13.88262     -0.7280900    
 Ni   11.04372      -12.62095      -2.915770    
 Ni   9.037990      -13.88396      -3.643910    
 Ni   9.043440      -12.62013      -5.830720    
 Ni   7.039430      -13.88289      -6.558220    
 Ni   7.042740      -12.61922      -8.743150    
 Ni   5.032970      -13.88210      -9.472240    
 Ni   5.031260      -12.62049      -11.65887    
 Ni   7.039340      -11.35890      -10.93001    
 Ni   9.043440      -10.09737      -10.20024    
 Ni   9.038030      -8.835390      -12.38811    
 Ni   9.038050      -11.35951      -12.38810    
 Ni   11.04624      -10.09746      -11.65912    
 Ni   13.05275      -8.833070      -10.93463    
 Ni   15.03854      -7.562620      -10.22013    
 Ni   9.037550      -18.93287      -8.016320    
 Ni   9.038200      -17.67068      -5.830320    
 Ni   9.038220      -16.40818      -3.643800    
 Ni   9.038240      -15.14578      -1.457130    
 Ni   7.037370      -13.88327      -2.186060    
 Ni   7.038460      -11.35937      -2.187480    
 Ni   7.042870      -10.09752      -4.375400    
 Ni   5.033420      -11.35958      -5.101950    
 Ni   5.034780      -10.09747      -7.287310    
 Ni   3.033820      -11.35964      -8.015920    
 Ni   3.031480      -12.62156      -5.829990    
 Ni   3.030190      -13.88430      -3.643440    
 Ni   5.031450      -12.62196      -2.916220    
 Ni   5.031410      -11.35988     -0.7300300    
 Ni   5.031090      -13.88488     -0.7293300    
 Ni   7.036970      -20.19451      -13.11674    
 Ni   9.037520      -12.62153      -1.457190    
 Ni   9.036770      -10.09742      -1.457780    
 Ni   11.04458      -8.836790     -0.7305400    
 Ni   13.04897      -15.15043      -13.11462    
 Ni   13.04956      -6.312930      -2.182110    
 Ni   13.05285      -5.045660      -4.370610    
 Ni   13.04968      -18.93023      -6.562150    
 Ni   11.04371      -5.050160      -7.287710    
 Ni   11.04617      -6.311240      -5.101260    
 Ni   9.043390      -7.574740      -5.830800    
 Ni   9.040550      -6.313170      -8.014870    
 Ni   7.042920      -7.575760      -8.743120    
 Ni   7.038440      -6.311930      -10.92990    
 Ni   5.031430      -7.574330      -11.65888    
 Ni   5.033490      -8.836010      -9.472810    
 Ni   3.031380      -10.09757      -10.20177    
 Ni   3.030450      -8.835300      -12.38856    
 Ni   3.030310      -11.35972      -12.38850    
 Ni   3.031810      -13.88353      -12.38865    
 Ni   3.031950      -15.14553      -10.20172    
 Ni   3.031840      -16.40838      -8.015250    
 Ni   5.031480      -15.14499      -7.286490    
 Ni   7.037410      -16.40818      -6.559210    
 Ni   5.030890      -16.40799      -5.100530    
 Ni   7.037790      -15.14566      -4.372670    
 Ni   5.030730      -13.88384      -5.101200    
 Ni   7.039450      -12.62153      -4.373480    
 Ni   9.040580      -11.35947      -3.646300    
 Ni   11.04585      -10.09746      -2.917950    
 Ni   9.040490      -8.835590      -3.646220    
 Ni   11.05678      -8.836750      -5.101760    
 Ni   13.08045      -10.09742      -4.387220    
 Ni   13.07670      -8.833700      -6.557220    
 Ni   11.07390      -10.09749      -7.287370    
 Ni   9.051300      -11.35672      -8.014140    
 Ni   9.051330      -8.838180      -8.014250    
 Ni   7.043880      -8.836280      -6.559030    
 Ni   7.039480      -6.311990      -6.558230    
 Ni   7.037510      -18.93309      -6.559210    
 Ni   7.037710      -5.049320      -4.372740    
 Ni   5.030750      -6.311260      -5.101210    
 Ni   5.031320      -7.572980      -2.916330    
 Ni   5.031370      -8.835170     -0.7300100    
 Ni   7.036990      -15.14677      -13.11670    
 Ni   7.037320      -6.311750      -2.186050    
 Ni   9.038000      -6.310980      -3.643910    
 Ni   9.038160      -3.786750      -3.643900    
 Ni   11.04555      -2.524340      -2.914900    
 Ni   13.05234      -16.40820      -2.186050    
 Ni   13.05283      -2.524280     -3.4900000E-03
 Ni   11.04518      -3.786960     -0.7279200    
 Ni   9.038180      -5.049270      -1.457150    
 Ni   11.04355      -6.312150     -0.7280300    
 Ni   11.04370      -7.574090      -2.915820    
 Ni   13.05001      -8.837130      -2.189240    
 Ni   15.03612      -7.570950      -1.448460    
 Ni   15.03728      -5.047710      -1.458070    
 Ni   15.04232      -3.782270      -3.641140    
 Ni   15.03792      -6.300500      -3.629680    
 Ni   15.03763      -5.031110      -5.827760    
 Ni   13.05280      -6.306490      -6.558460    
 Ni   13.05303      -7.570740      -4.368660    
 Ni   7.044240      -11.35870      -6.559090    
 Ni   9.051320      -10.09755      -5.833140    
 Ni   11.04457      -11.35830     -0.7304400    
 Ni   13.05206      -10.09733     -4.7999999E-04
 Ni   13.04953      -16.41093      -6.562050    
 Ni   11.04350      -17.67043      -7.288810    
 Ni   3.031890      -12.62177      -10.20204    
 Ni   5.033210      -11.35902      -9.472920    
 Ni   7.043970      -10.09752      -8.743550    
 Ni   7.039490      -8.836100      -10.92997    
 Ni   9.040570      -7.575160      -10.20069    
 Ni   11.04569      -6.313550      -9.471920    
 Ni   13.05016      -5.052470      -8.744670    
 Ni   3.032030      -13.88394      -8.015990    
 Ni   5.033370      -12.62106      -7.286930    
 Ni   5.030730      -10.09760      -11.65918    
 Ni   3.030210      -15.14644      -5.829660    
 Ni   3.031430      -17.67057      -5.829320    
 Ni   3.031950      -18.93264      -8.015240    
 Ni   5.031170      -17.67054      -7.286160    
 Ni   5.031410      -16.40728      -9.472580    
 Ni   7.038370      -15.14495      -8.744290    
 Ni   9.040570      -13.88164      -8.014830    
 Ni   11.05691      -12.62042      -7.288130    
 Ni   13.07758      -11.36122      -6.557310    
 Ni   11.05684      -11.35827      -5.101700    
 Ni   11.04614      -13.88362      -5.101310    
 Ni   13.05284      -12.62422      -4.368480    
 Ni   15.03990      -11.36899      -3.627730    
 Ni   15.03598      -12.62421      -1.448430    
 Ni   13.04954      -13.88221      -2.182270    
 Ni   11.04519      -15.14528      -2.914890    
 Ni   3.030480      -16.40872      -3.643410    
 Ni   3.031270      -15.14659      -1.457710    
 Ni   5.030840      -15.14647      -2.915480    
 Ni   7.038450      -13.88303      -10.92995    
 Ni   9.040390      -12.61983      -10.20065    
 Ni   3.031530      -17.67055      -10.20186    
 Ni   3.031660      -16.40810      -12.38842    
 Ni   5.031420      -15.14498      -11.65904    
 Ni   3.031730      -12.62248      -1.457750    
 Ni   3.031930      -10.09753      -1.458190    
 Ni   3.032030      -8.835290      -3.643780    
 Ni   3.031380      -7.573400      -5.829900    
 Ni   3.032260      -6.311110      -8.015890    
 Ni   5.031490      -5.050000      -7.286440    
 Ni   5.033190      -6.312830      -9.472240    
 Ni   7.038490      -5.050060      -8.744250    
 Ni   3.032180      -11.35967      -3.643670    
 Ni   5.033080      -10.09752      -2.917040    
 Ni   7.038460      -8.835550      -2.187470    
 Ni   9.037570      -7.573510      -1.457120    
 Ni   5.033270      -8.835290      -5.101970    
 Ni   7.039430      -7.573410      -4.373460    
 Ni   3.033930      -10.09751      -5.829880    
 Ni   3.033890      -8.835340      -8.015940    
 Ni   5.033510      -7.573920      -7.286910    
 Ni   3.032280      -7.573250      -10.20199    
 Ni   7.037250      -17.67050      -13.11694    
 Ni   9.037990      -15.14600      -5.829660    
 Ni   9.037940      -5.048890      -5.829770    
 Ni   11.04510      -3.786970      -5.101700    
 Ni   13.05233      -17.67057      -4.372510    
 Ni   13.05232      -3.786720      -2.186100    
 Ni   15.04227      -2.524370      -1.462400    
 Ni   11.04455      -15.14541      -11.65737    
 Ni   11.05689      -7.574650      -7.287990    
 Ni   11.04515      -5.049660      -2.914910    
 Ni   13.07593      -10.09827      -8.747720    
 Ni   13.04959      -5.053270     -3.4000000E-04
 Ni   15.13976      -10.10657      -5.739470    
 Ni   3.030360      -5.048530      -5.829610    
 Ni   3.030750      -3.786180      -3.643390    
 Ni   5.031960      -2.524440      -2.914880    
 Ni   7.037740      -16.40779      -2.185870    
 Ni   7.037680      -10.09749      -13.11632    
 Ni   5.031070      -3.786050     -0.7286800    
 Ni   3.031480      -5.048310      -1.457700    
 Ni   5.031140      -6.309900     -0.7292900    
 Ni   7.037300      -12.62243      -13.11637    
 Ni   7.037770      -3.787140      -2.185890    
 Ni   9.038210      -2.524280      -1.457180    
 Ni   11.04521      -1.261860     -0.7280100    
 Ni   13.04964      -15.14189     -3.9000000E-04
 Ni   3.030320      -6.310710      -3.643490    
 Ni   5.031060      -5.048500      -2.915390    
 Ni   5.030970      -3.786940      -5.100490    
 Ni   7.037790      -17.67060      -4.373060    
 Ni   3.031830      -7.572470      -1.457670    
 Ni   3.030750      -2.524380      -1.457900    
 Ni   5.030920      -1.262830     -0.7287700    
 Ni   7.037460      -22.71880      -13.11641    
 Ni   15.03594      -21.45056      -12.39487    
 N    15.98461      -10.38960      -7.236460    
 N    16.89415      -8.920230      -7.423960    
         262
 Energy:  -1302.98460820000     
 X  0.0000000E+00  0.0000000E+00  0.0000000E+00
 X  0.0000000E+00  -15.14622      0.0000000E+00
 X  0.0000000E+00  -7.573111      -13.11701    
 X   29.00000      0.0000000E+00  0.0000000E+00
 X  0.0000000E+00  -22.71933      -13.11701    
 X   29.00000      -15.14622      0.0000000E+00
 X   29.00000      -7.573111      -13.11701    
 X   29.00000      -22.71933      -13.11701    
 Ni   15.15562      -11.42308      -8.048490    
 Ni   15.03194      -12.67722      -5.797750    
 Ni   15.03777      -13.89436      -3.629640    
 Ni   15.03736      -15.14732      -1.458080    
 Ni   15.04252      -16.41271      -3.641130    
 Ni   15.03736      -17.67065      -5.828550    
 Ni   15.03600      -16.41749      -8.018480    
 Ni   15.03853      -15.14954      -10.20415    
 Ni   15.03603      -13.89081      -12.39477    
 Ni   15.03966      -16.40975      -12.38751    
 Ni   15.03972      -18.93139      -12.38746    
 Ni   15.03859      -20.19172      -10.20400    
 Ni   15.03609      -18.92361      -8.018430    
 Ni   13.04888      -17.67057      -8.749540    
 Ni   13.05207      -16.40793      -10.93067    
 Ni   11.04532      -17.67060      -11.65955    
 Ni   11.04456      -18.93506      -9.473710    
 Ni   9.036830      -20.19523      -10.20195    
 Ni   9.038010      -18.93282      -12.38827    
 Ni   9.037580      -21.45680      -12.38807    
 Ni   11.04450      -20.19581      -11.65744    
 Ni   13.05196      -18.93314      -10.93056    
 Ni   15.03980      -17.67059      -10.20371    
 Ni   15.03781      -15.16344      -5.827820    
 Ni   13.05288      -13.88846      -6.558380    
 Ni   13.05280      -15.14933      -4.370540    
 Ni   11.04512      -16.40795      -5.101850    
 Ni   11.04366      -15.14501      -7.287550    
 Ni   9.037580      -16.40853      -8.016300    
 Ni   9.036740      -15.14594      -10.20202    
 Ni   7.037260      -16.40848      -10.93097    
 Ni   7.036990      -17.67059      -8.745190    
 Ni   5.031360      -18.93386      -9.472670    
 Ni   5.030690      -17.67065      -11.65960    
 Ni   3.031430      -18.93306      -12.38845    
 Ni   3.031790      -20.19557      -10.20180    
 Ni   3.031870      -21.45766      -12.38882    
 Ni   5.031360      -20.19611      -11.65908    
 Ni   7.037430      -18.93273      -10.93086    
 Ni   9.038030      -17.67063      -10.20208    
 Ni   11.04456      -16.40624      -9.473730    
 Ni   13.05000      -15.14241      -8.744710    
 Ni   11.04583      -13.88143      -9.471950    
 Ni   13.04996      -13.88225      -10.92766    
 Ni   13.05288      -11.36170      -10.93464    
 Ni   15.03102      -10.09858      -10.26607    
 Ni   15.03760      -8.828320      -12.40441    
 Ni   15.03791      -11.36654      -12.40418    
 Ni   15.03966      -12.63075      -10.21758    
 Ni   13.08110      -12.60826      -8.737130    
 Ni   15.03979      -13.90227      -8.016040    
 Ni   9.038080      -16.40830      -12.38836    
 Ni   9.037550      -13.88451      -12.38817    
 Ni   11.04370      -12.62147      -11.65824    
 Ni   11.05651      -11.35983      -9.471950    
 Ni   11.05713      -8.835480      -9.471690    
 Ni   11.04368      -7.573440      -11.65813    
 Ni   13.05007      -6.312790      -10.92765    
 Ni   13.08080      -7.586390      -8.737360    
 Ni   15.04308      -8.723000      -8.107220    
 Ni   15.03832      -6.289730      -8.016450    
 Ni   15.03161      -7.517070      -5.796800    
 Ni   15.03943      -8.826130      -3.627400    
 Ni   15.03859      -10.09738      -1.453570    
 Ni   13.04994      -11.35775      -2.189470    
 Ni   13.04890      -20.19077      -13.11463    
 Ni   11.04352      -13.88266     -0.7280700    
 Ni   11.04367      -12.62093      -2.915780    
 Ni   9.037990      -13.88395      -3.643890    
