         265
 Energy:  -1360.43567560000     
 Ni   7.140000       7.140000       7.140000    
 Ni   7.140000       8.925000       8.925000    
 Ni   8.925000       7.140000       8.925000    
 Ni   8.925000       8.925000       7.140000    
 Ni   7.140000       7.140000       10.71000    
 Ni   7.140000       8.925000       12.49500    
 Ni   8.925000       7.140000       12.49500    
 Ni   8.925000       8.925000       10.71000    
 Ni   7.140000       10.71000      0.0000000E+00
 Ni   7.140000       12.49500       1.785000    
 Ni   8.925000       10.71000       1.785000    
 Ni   8.925000       12.49500      0.0000000E+00
 Ni   7.140000       10.71000       3.570000    
 Ni   7.140000       12.49500       5.355000    
 Ni   8.925000       10.71000       5.355000    
 Ni   8.925000       12.49500       3.570000    
 Ni   7.140000       10.71000       7.140000    
 Ni   7.140000       12.49500       8.925000    
 Ni   8.925000       10.71000       8.925000    
 Ni   8.925000       12.49500       7.140000    
 Ni   7.140000       10.71000       10.71000    
 Ni   7.140000       12.49500       12.49500    
 Ni   8.925000       10.71000       12.49500    
 Ni   8.925000       12.49500       10.71000    
 Ni   10.71000      0.0000000E+00  0.0000000E+00
 Ni   10.71000       1.785000       1.785000    
 Ni   12.49500      0.0000000E+00   1.785000    
 Ni   12.49500       1.785000      0.0000000E+00
 Ni   10.71000      0.0000000E+00   3.570000    
 Ni   10.71000       1.785000       5.355000    
 Ni   12.49500      0.0000000E+00   5.355000    
 Ni   12.49500       1.785000       3.570000    
 Ni   10.71000      0.0000000E+00   7.140000    
 Ni   10.71000       1.785000       8.925000    
 Ni   12.49500      0.0000000E+00   8.925000    
 Ni   12.49500       1.785000       7.140000    
 Ni   10.71000      0.0000000E+00   10.71000    
 Ni   10.71000       1.785000       12.49500    
 Ni   12.49500      0.0000000E+00   12.49500    
 Ni   12.49500       1.785000       10.71000    
 Ni   10.71000       3.570000      0.0000000E+00
 Ni   10.71000       5.355000       1.785000    
 Ni   12.49500       3.570000       1.785000    
 Ni   12.49500       5.355000      0.0000000E+00
 Ni   10.71000       3.570000       3.570000    
 Ni   10.71000       5.355000       5.355000    
 Ni   12.49500       3.570000       5.355000    
 Ni   12.49500       5.355000       3.570000    
 Ni   10.71000       3.570000       7.140000    
 Ni   10.71000       5.355000       8.925000    
 Ni   12.49500       3.570000       8.925000    
 Ni   12.49500       5.355000       7.140000    
 Ni   10.71000       3.570000       10.71000    
 Ni   10.71000       5.355000       12.49500    
 Ni   12.49500       3.570000       12.49500    
 Ni   12.49500       5.355000       10.71000    
 Ni   10.71000       7.140000      0.0000000E+00
 Ni   10.71000       8.925000       1.785000    
 Ni   12.49500       7.140000       1.785000    
 Ni   12.49500       8.925000      0.0000000E+00
 Ni   10.71000       7.140000       3.570000    
 Ni   10.71000       8.925000       5.355000    
 Ni   12.49500       7.140000       5.355000    
 Ni   12.49500       8.925000       3.570000    
 Ni   10.71000       7.140000       7.140000    
 Ni   10.71000       8.925000       8.925000    
 Ni   12.49500       7.140000       8.925000    
 Ni   12.49500       8.925000       7.140000    
 Ni   10.71000       7.140000       10.71000    
 Ni   10.71000       8.925000       12.49500    
 Ni   12.49500       7.140000       12.49500    
 Ni   12.49500       8.925000       10.71000    
 Ni   10.71000       10.71000      0.0000000E+00
 Ni   10.71000       12.49500       1.785000    
 Ni   12.49500       10.71000       1.785000    
 Ni   12.49500       12.49500      0.0000000E+00
 Ni   10.71000       10.71000       3.570000    
 Ni   10.71000       12.49500       5.355000    
 Ni   12.49500       10.71000       5.355000    
 Ni   12.49500       12.49500       3.570000    
 Ni   10.71000       10.71000       7.140000    
 Ni   10.71000       12.49500       8.925000    
 Ni   12.49500       10.71000       8.925000    
 Ni   12.49500       12.49500       7.140000    
 Ni   10.71000       10.71000       10.71000    
 Ni   10.71000       12.49500       12.49500    
 Ni   12.49500       10.71000       12.49500    
 Ni   12.49500       12.49500       10.71000    
 N   0.8925000      0.8925000      0.8925000    
         265
 Energy:  -1362.92023000000     
 X  0.0000000E+00  0.0000000E+00  0.0000000E+00
 X   14.28000      0.0000000E+00  0.0000000E+00
 X  0.0000000E+00   14.28000      0.0000000E+00
 X  0.0000000E+00  0.0000000E+00   14.28000    
 X   14.28000       14.28000      0.0000000E+00
 X   14.28000      0.0000000E+00   14.28000    
 X  0.0000000E+00   14.28000       14.28000    
 X   14.28000       14.28000       14.28000    
 Ni -8.7980002E-02 -8.7980002E-02 -8.7980002E-02
 Ni -8.7980002E-02   1.872980       1.872980    
 Ni   1.872980     -8.7980002E-02   1.872980    
 Ni   1.872980       1.872980     -8.7980002E-02
 Ni -3.3799999E-03 -3.3799999E-03   3.577680    
 Ni  3.9999999E-05   1.784960       5.354890    
 Ni   1.784960      3.9999999E-05   5.354890    
 Ni   1.788380       1.788380       3.577680    
 Ni -1.1000000E-04 -1.1000000E-04   7.140070    
 Ni -1.1000000E-04   1.785110       8.924930    
 Ni   1.785110     -1.1000000E-04   8.924930    
 Ni   1.785110       1.785110       7.140070    
 Ni  3.9999999E-05  3.9999999E-05   10.71011    
 Ni -3.3799999E-03   1.788380       12.48732    
 Ni   1.788380     -3.3799999E-03   12.48732    
 Ni   1.784960       1.784960       10.71011    
 Ni -3.3799999E-03   3.577680     -3.3799999E-03
 Ni  3.9999999E-05   5.354890       1.784960    
 Ni   1.788380       3.577680       1.788380    
 Ni   1.784960       5.354890      3.9999999E-05
 Ni -6.6000002E-04   3.571420       3.571420    
 Ni -3.9999999E-05   5.355670       5.355670    
 Ni   1.784840       3.570180       5.355010    
 Ni   1.784840       5.355010       3.570180    
 Ni -1.9999999E-05   3.570100       7.140090    
 Ni  3.9999999E-05   5.355050       8.924970    
 Ni   1.785020       3.570100       8.924910    
 Ni   1.784960       5.355050       7.140030    
 Ni  1.6000000E-04   3.570180       10.70999    
 Ni  1.6000000E-04   5.355010       12.49482    
 Ni   1.785660       3.571420       12.49358    
 Ni   1.785040       5.355670       10.70933    
 Ni -1.1000000E-04   7.140070     -1.1000000E-04
 Ni -1.1000000E-04   8.924930       1.785110    
 Ni   1.785110       7.140070       1.785110    
 Ni   1.785110       8.924930     -1.1000000E-04
 Ni -1.9999999E-05   7.140090       3.570100    
 Ni  3.9999999E-05   8.924970       5.355050    
 Ni   1.784960       7.140030       5.355050    
 Ni   1.785020       8.924910       3.570100    
 Ni -9.0000001E-05   7.140180       7.140180    
 Ni -9.0000001E-05   8.924820       8.924820    
 Ni   1.785090       7.140180       8.924820    
 Ni   1.785090       8.924820       7.140180    
 Ni  3.9999999E-05   7.140030       10.70995    
 Ni -1.9999999E-05   8.924910       12.49490    
 Ni   1.785020       7.140090       12.49490    
 Ni   1.784960       8.924970       10.70995    
 Ni  3.9999999E-05   10.71011      3.9999999E-05
 Ni -3.3799999E-03   12.48732       1.788380    
 Ni   1.784960       10.71011       1.784960    
 Ni   1.788380       12.48732     -3.3799999E-03
 Ni  1.6000000E-04   10.70999       3.570180    
 Ni  1.6000000E-04   12.49482       5.355010    
 Ni   1.785040       10.70933       5.355670    
 Ni   1.785660       12.49358       3.571420    
 Ni  3.9999999E-05   10.70995       7.140030    
 Ni -1.9999999E-05   12.49490       8.924910    
 Ni   1.784960       10.70995       8.924970    
 Ni   1.785020       12.49490       7.140090    
 Ni -3.9999999E-05   10.70933       10.70933    
 Ni -6.6000002E-04   12.49358       12.49358    
 Ni   1.784840       10.70999       12.49482    
 Ni   1.784840       12.49482       10.70999    
 Ni   3.577680     -3.3799999E-03 -3.3799999E-03
 Ni   3.577680       1.788380       1.788380    
 Ni   5.354890      3.9999999E-05   1.784960    
 Ni   5.354890       1.784960      3.9999999E-05
 Ni   3.571420     -6.6000002E-04   3.571420    
 Ni   3.570180       1.784840       5.355010    
 Ni   5.355670     -3.9999999E-05   5.355670    
 Ni   5.355010       1.784840       3.570180    
 Ni   3.570100     -1.9999999E-05   7.140090    
 Ni   3.570100       1.785020       8.924910    
 Ni   5.355050      3.9999999E-05   8.924970    
 Ni   5.355050       1.784960       7.140030    
 Ni   3.570180      1.6000000E-04   10.70999    
 Ni   3.571420       1.785660       12.49358    
 Ni   5.355010      1.6000000E-04   12.49482    
 Ni   5.355670       1.785040       10.70933    
 Ni   3.571420       3.571420     -6.6000002E-04
 Ni   3.570180       5.355010       1.784840    
 Ni   5.355010       3.570180       1.784840    
 Ni   5.355670       5.355670     -3.9999999E-05
 Ni   3.569480       3.569480       3.569480    
 Ni   3.570030       5.354970       5.354970    
 Ni   5.354970       3.570030       5.354970    
 Ni   5.354970       5.354970       3.570030    
 Ni   3.570100       3.570100       7.140110    
 Ni   3.569970       5.354980       8.925000    
 Ni   5.354980       3.569970       8.925000    
 Ni   5.355010       5.355010       7.140020    
 Ni   3.569830       3.569830       10.71026    
 Ni   3.569830       5.354740       12.49517    
 Ni   5.354740       3.569830       12.49517    
 Ni   5.354980       5.354980       10.71002    
 Ni   3.570100       7.140090     -1.9999999E-05
 Ni   3.570100       8.924910       1.785020    
 Ni   5.355050       7.140030       1.784960    
 Ni   5.355050       8.924970      3.9999999E-05
 Ni   3.570100       7.140110       3.570100    
 Ni   3.569970       8.925000       5.354980    
 Ni   5.355010       7.140020       5.355010    
 Ni   5.354980       8.925000       3.569970    
 Ni   3.570050       7.140020       7.140020    
 Ni   3.570050       8.924980       8.924980    
 Ni   5.355020       7.140020       8.924980    
 Ni   5.355020       8.924980       7.140020    
 Ni   3.569970       7.140000       10.71002    
 Ni   3.570100       8.924890       12.49490    
 Ni   5.354980       7.140000       12.49503    
 Ni   5.355010       8.924980       10.70999    
 Ni   3.570180       10.70999      1.6000000E-04
 Ni   3.571420       12.49358       1.785660    
 Ni   5.355670       10.70933       1.785040    
 Ni   5.355010       12.49482      1.6000000E-04
 Ni   3.569830       10.71026       3.569830    
 Ni   3.569830       12.49517       5.354740    
 Ni   5.354980       10.71002       5.354980    
 Ni   5.354740       12.49517       3.569830    
 Ni   3.569970       10.71002       7.140000    
 Ni   3.570100       12.49490       8.924890    
 Ni   5.355010       10.70999       8.924980    
 Ni   5.354980       12.49503       7.140000    
 Ni   3.570030       10.71003       10.71003    
 Ni   3.569480       12.49552       12.49552    
 Ni   5.354970       10.71003       12.49497    
 Ni   5.354970       12.49497       10.71003    
 Ni   7.140070     -1.1000000E-04 -1.1000000E-04
 Ni   7.140070       1.785110       1.785110    
 Ni   8.924930     -1.1000000E-04   1.785110    
 Ni   8.924930       1.785110     -1.1000000E-04
 Ni   7.140090     -1.9999999E-05   3.570100    
 Ni   7.140030       1.784960       5.355050    
 Ni   8.924970      3.9999999E-05   5.355050    
 Ni   8.924910       1.785020       3.570100    
 Ni   7.140180     -9.0000001E-05   7.140180    
 Ni   7.140180       1.785090       8.924820    
 Ni   8.924820     -9.0000001E-05   8.924820    
 Ni   8.924820       1.785090       7.140180    
 Ni   7.140030      3.9999999E-05   10.70995    
 Ni   7.140090       1.785020       12.49490    
 Ni   8.924910     -1.9999999E-05   12.49490    
 Ni   8.924970       1.784960       10.70995    
 Ni   7.140090       3.570100     -1.9999999E-05
 Ni   7.140030       5.355050       1.784960    
 Ni   8.924910       3.570100       1.785020    
 Ni   8.924970       5.355050      3.9999999E-05
 Ni   7.140110       3.570100       3.570100    
 Ni   7.140020       5.355010       5.355010    
 Ni   8.925000       3.569970       5.354980    
 Ni   8.925000       5.354980       3.569970    
 Ni   7.140020       3.570050       7.140020    
 Ni   7.140020       5.355020       8.924980    
 Ni   8.924980       3.570050       8.924980    
 Ni   8.924980       5.355020       7.140020    
 Ni   7.140000       3.569970       10.71002    
 Ni   7.140000       5.354980       12.49503    
 Ni   8.924890       3.570100       12.49490    
 Ni   8.924980       5.355010       10.70999    
 Ni   7.140180       7.140180     -9.0000001E-05
 Ni   7.140180       8.924820       1.785090    
 Ni   8.924820       7.140180       1.785090    
 Ni   8.924820       8.924820     -9.0000001E-05
 Ni   7.140020       7.140020       3.570050    
 Ni   7.140020       8.924980       5.355020    
 Ni   8.924980       7.140020       5.355020    
 Ni   8.924980       8.924980       3.570050    
 Ni   7.140020       7.140020       7.140020    
 Ni   7.140020       8.924980       8.924980    
 Ni   8.924980       7.140020       8.924980    
 Ni   8.924980       8.924980       7.140020    
 Ni   7.140020       7.140020       10.70998    
 Ni   7.140020       8.924980       12.49495    
 Ni   8.924980       7.140020       12.49495    
 Ni   8.924980       8.924980       10.70998    
 Ni   7.140030       10.70995      3.9999999E-05
 Ni   7.140090       12.49490       1.785020    
 Ni   8.924970       10.70995       1.784960    
 Ni   8.924910       12.49490     -1.9999999E-05
 Ni   7.140000       10.71002       3.569970    
 Ni   7.140000       12.49503       5.354980    
 Ni   8.924980       10.70999       5.355010    
 Ni   8.924890       12.49490       3.570100    
 Ni   7.140020       10.70998       7.140020    
 Ni   7.140020       12.49495       8.924980    
 Ni   8.924980       10.70998       8.924980    
 Ni   8.924980       12.49495       7.140020    
 Ni   7.140020       10.70999       10.70999    
 Ni   7.140110       12.49490       12.49490    
 Ni   8.925000       10.71002       12.49503    
 Ni   8.925000       12.49503       10.71002    
 Ni   10.71011      3.9999999E-05  3.9999999E-05
 Ni   10.71011       1.784960       1.784960    
 Ni   12.48732     -3.3799999E-03   1.788380    
 Ni   12.48732       1.788380     -3.3799999E-03
 Ni   10.70999      1.6000000E-04   3.570180    
 Ni   10.70933       1.785040       5.355670    
 Ni   12.49482      1.6000000E-04   5.355010    
 Ni   12.49358       1.785660       3.571420    
 Ni   10.70995      3.9999999E-05   7.140030    
 Ni   10.70995       1.784960       8.924970    
 Ni   12.49490     -1.9999999E-05   8.924910    
 Ni   12.49490       1.785020       7.140090    
 Ni   10.70933     -3.9999999E-05   10.70933    
 Ni   10.70999       1.784840       12.49482    
 Ni   12.49358     -6.6000002E-04   12.49358    
 Ni   12.49482       1.784840       10.70999    
 Ni   10.70999       3.570180      1.6000000E-04
 Ni   10.70933       5.355670       1.785040    
 Ni   12.49358       3.571420       1.785660    
 Ni   12.49482       5.355010      1.6000000E-04
 Ni   10.71026       3.569830       3.569830    
 Ni   10.71002       5.354980       5.354980    
 Ni   12.49517       3.569830       5.354740    
 Ni   12.49517       5.354740       3.569830    
 Ni   10.71002       3.569970       7.140000    
 Ni   10.70999       5.355010       8.924980    
 Ni   12.49490       3.570100       8.924890    
 Ni   12.49503       5.354980       7.140000    
 Ni   10.71003       3.570030       10.71003    
 Ni   10.71003       5.354970       12.49497    
 Ni   12.49552       3.569480       12.49552    
 Ni   12.49497       5.354970       10.71003    
 Ni   10.70995       7.140030      3.9999999E-05
 Ni   10.70995       8.924970       1.784960    
 Ni   12.49490       7.140090       1.785020    
 Ni   12.49490       8.924910     -1.9999999E-05
 Ni   10.71002       7.140000       3.569970    
 Ni   10.70999       8.924980       5.355010    
 Ni   12.49503       7.140000       5.354980    
 Ni   12.49490       8.924890       3.570100    
 Ni   10.70998       7.140020       7.140020    
 Ni   10.70998       8.924980       8.924980    
 Ni   12.49495       7.140020       8.924980    
 Ni   12.49495       8.924980       7.140020    
 Ni   10.70999       7.140020       10.70999    
 Ni   10.71002       8.925000       12.49503    
 Ni   12.49490       7.140110       12.49490    
 Ni   12.49503       8.925000       10.71002    
 Ni   10.70933       10.70933     -3.9999999E-05
 Ni   10.70999       12.49482       1.784840    
 Ni   12.49482       10.70999       1.784840    
 Ni   12.49358       12.49358     -6.6000002E-04
 Ni   10.71003       10.71003       3.570030    
 Ni   10.71003       12.49497       5.354970    
 Ni   12.49497       10.71003       5.354970    
 Ni   12.49552       12.49552       3.569480    
 Ni   10.70999       10.70999       7.140020    
 Ni   10.71002       12.49503       8.925000    
 Ni   12.49503       10.71002       8.925000    
 Ni   12.49490       12.49490       7.140110    
 Ni   10.71002       10.71002       10.71002    
 Ni   10.71026       12.49517       12.49517    
 Ni   12.49517       10.71026       12.49517    
 Ni   12.49517       12.49517       10.71026    
 N   0.8925000      0.8925000      0.8925000    
         265
 Energy:  -1362.95902720000     
 X  0.0000000E+00  0.0000000E+00  0.0000000E+00
 X   14.28000      0.0000000E+00  0.0000000E+00
 X  0.0000000E+00   14.28000      0.0000000E+00
 X  0.0000000E+00  0.0000000E+00   14.28000    
 X   14.28000       14.28000      0.0000000E+00
 X   14.28000      0.0000000E+00   14.28000    
 X  0.0000000E+00   14.28000       14.28000    
 X   14.28000       14.28000       14.28000    
 Ni -0.1025700     -0.1025700     -0.1025700    
 Ni -0.1025700       1.887570       1.887570    
 Ni   1.887570     -0.1025700       1.887570    
 Ni   1.887570       1.887570     -0.1025700    
 Ni -3.9400002E-03 -3.9400002E-03   3.578950    
 Ni  3.9999999E-05   1.784960       5.354870    
 Ni   1.784960      3.9999999E-05   5.354870    
 Ni   1.788940       1.788940       3.578950    
 Ni -1.3000000E-04 -1.3000000E-04   7.140090    
 Ni -1.3000000E-04   1.785130       8.924910    
 Ni   1.785130     -1.3000000E-04   8.924910    
 Ni   1.785130       1.785130       7.140090    
 Ni  3.9999999E-05  3.9999999E-05   10.71013    
 Ni -3.9400002E-03   1.788940       12.48605    
 Ni   1.788940     -3.9400002E-03   12.48605    
 Ni   1.784960       1.784960       10.71013    
 Ni -3.9400002E-03   3.578950     -3.9400002E-03
 Ni  3.9999999E-05   5.354870       1.784960    
 Ni   1.788940       3.578950       1.788940    
 Ni   1.784960       5.354870      3.9999999E-05
 Ni -7.6999998E-04   3.571650       3.571650    
 Ni -4.9999999E-05   5.355780       5.355780    
 Ni   1.784820       3.570210       5.355020    
 Ni   1.784820       5.355020       3.570210    
 Ni -2.9999999E-05   3.570120       7.140100    
 Ni  4.9999999E-05   5.355060       8.924970    
 Ni   1.785030       3.570120       8.924900    
 Ni   1.784950       5.355060       7.140030    
 Ni  1.8000000E-04   3.570210       10.70998    
 Ni  1.8000000E-04   5.355020       12.49479    
 Ni   1.785770       3.571650       12.49335    
 Ni   1.785050       5.355780       10.70922    
 Ni -1.3000000E-04   7.140090     -1.3000000E-04
 Ni -1.3000000E-04   8.924910       1.785130    
 Ni   1.785130       7.140090       1.785130    
 Ni   1.785130       8.924910     -1.3000000E-04
 Ni -2.9999999E-05   7.140100       3.570120    
 Ni  4.9999999E-05   8.924970       5.355060    
 Ni   1.784950       7.140030       5.355060    
 Ni   1.785030       8.924900       3.570120    
 Ni -1.1000000E-04   7.140210       7.140210    
 Ni -1.1000000E-04   8.924790       8.924790    
 Ni   1.785110       7.140210       8.924790    
 Ni   1.785110       8.924790       7.140210    
 Ni  4.9999999E-05   7.140030       10.70994    
 Ni -2.9999999E-05   8.924900       12.49488    
 Ni   1.785030       7.140100       12.49488    
 Ni   1.784950       8.924970       10.70994    
 Ni  3.9999999E-05   10.71013      3.9999999E-05
 Ni -3.9400002E-03   12.48605       1.788940    
 Ni   1.784960       10.71013       1.784960    
 Ni   1.788940       12.48605     -3.9400002E-03
 Ni  1.8000000E-04   10.70998       3.570210    
 Ni  1.8000000E-04   12.49479       5.355020    
 Ni   1.785050       10.70922       5.355780    
 Ni   1.785770       12.49335       3.571650    
 Ni  4.9999999E-05   10.70994       7.140030    
 Ni -2.9999999E-05   12.49488       8.924900    
 Ni   1.784950       10.70994       8.924970    
 Ni   1.785030       12.49488       7.140100    
 Ni -4.9999999E-05   10.70922       10.70922    
 Ni -7.6999998E-04   12.49335       12.49335    
 Ni   1.784820       10.70998       12.49479    
 Ni   1.784820       12.49479       10.70998    
 Ni   3.578950     -3.9400002E-03 -3.9400002E-03
 Ni   3.578950       1.788940       1.788940    
 Ni   5.354870      3.9999999E-05   1.784960    
 Ni   5.354870       1.784960      3.9999999E-05
 Ni   3.571650     -7.6999998E-04   3.571650    
 Ni   3.570210       1.784820       5.355020    
 Ni   5.355780     -4.9999999E-05   5.355780    
 Ni   5.355020       1.784820       3.570210    
 Ni   3.570120     -2.9999999E-05   7.140100    
 Ni   3.570120       1.785030       8.924900    
 Ni   5.355060      4.9999999E-05   8.924970    
