         262
 Energy:  -931.748252200000     
 Al   4.713420      -18.61161      -5.783560    
 Al   7.016840      -17.18081      -4.959470    
 Al   4.714560      -15.74610      -5.787800    
 Al   7.017480      -14.31195      -4.965890    
 Al   9.352690      -12.88243      -4.139390    
 Al   11.69806      -11.45372      -3.313740    
 Al   9.352680      -10.02500      -4.139390    
 Al   11.69972      -10.02567      -5.793050    
 Al   14.01036      -11.45371      -4.972730    
 Al   13.99667      -10.01580      -7.435820    
 Al   11.67424      -11.45371      -8.266010    
 Al   9.360660      -12.88519      -9.092480    
 Al   9.360650      -10.02222      -9.092480    
 Al   7.017710      -10.02535      -7.441340    
 Al   7.017470      -7.166610      -7.440750    
 Al   7.018230      -4.295950      -7.437940    
 Al   7.016830      -5.726620      -4.959460    
 Al   4.714550      -7.161330      -5.787800    
 Al   4.717260      -8.589720      -3.307740    
 Al   4.710370      -10.02450     -0.8262200    
 Al   7.016570      -17.18639      -14.87545    
 Al   7.018230      -7.157720      -2.481230    
 Al   9.351370      -7.161820      -4.135790    
 Al   9.358160      -4.295450      -4.133170    
 Al   11.68498      -2.863420      -3.306390    
 Al   13.98640      -1.432630      -2.480330    
 Al   13.98531      -2.863420     -1.1750000E-02
 Al   11.68835      -4.296710     -0.8240400    
 Al   9.355160      -5.724060      -1.654810    
 Al   11.68787      -7.159440     -0.8260900    
 Al   11.68672      -8.595120      -3.309140    
 Al   13.99841      -10.02546      -2.478090    
 Al   16.34314      -8.594740      -1.651790    
 Al   16.33670      -5.726380      -1.653460    
 Al   16.33188      -4.291860      -4.131100    
 Al   16.33730      -7.143240      -4.113300    
 Al   16.33730      -5.702130      -6.609370    
 Al   13.97945      -7.140720      -7.439830    
 Al   13.97945      -8.581730      -4.943930    
 Al   7.017720      -12.88208      -7.441340    
 Al   9.360660      -11.45372      -6.613070    
 Al   11.69113      -12.88601     -0.8310500    
 Al   13.98733      -11.45372     -2.2400001E-03
 Al   13.99349      -18.61349      -7.443610    
 Al   11.68788      -20.04400      -8.267010    
 Al   2.374680      -14.31263      -11.57284    
 Al   4.710940      -12.88174      -10.74036    
 Al   7.017720      -11.45371      -9.915340    
 Al   7.017470      -10.02484      -12.39137    
 Al   9.352680      -8.594300      -11.56662    
 Al   11.69806      -7.164910      -10.74214    
 Al   13.99841      -22.90767      -9.923070    
 Al   2.374680      -15.74697      -9.088490    
 Al   4.710940      -14.31058      -8.265530    
 Al   4.714550      -11.45372      -13.22242    
 Al   2.368880      -17.18210      -6.611360    
 Al   2.366640      -20.04400      -6.613290    
 Al   2.372190      -21.47592      -9.095130    
 Al   4.717080      -20.04399      -8.263370    
 Al   4.710380      -18.61137      -10.74816    
 Al   7.021080      -17.18008      -9.920670    
 Al   9.352690      -15.74182      -9.092020    
 Al   11.69973      -14.30937      -8.265760    
 Al   13.99668      -12.89160      -7.435830    
 Al   11.69973      -12.88175      -5.793050    
 Al   11.68636      -15.74902      -5.786110    
 Al   13.97946      -14.32567      -4.943930    
 Al   16.35677      -12.89907      -4.141370    
 Al   16.34316      -14.31266      -1.651810    
 Al   13.99350      -15.74580      -2.476660    
 Al   11.68837      -17.17757      -3.306320    
 Al   2.359090      -18.61117      -4.133650    
 Al   2.366640      -17.18016      -1.652960    
 Al   4.713430      -17.18253      -3.308310    
 Al   7.021080      -15.74988      -12.39786    
 Al   9.352690      -14.31311      -11.56662    
 Al   2.355030      -20.04400      -11.56854    
 Al   2.355020      -18.60894      -14.05414    
 Al   4.710380      -17.18214      -13.22364    
 Al   2.372180      -14.31487      -1.652120    
 Al   2.367610      -11.45373      -1.655910    
 Al   2.374660      -10.01939      -4.136700    
 Al   2.354630      -8.589570      -6.612390    
 Al   2.374640      -7.160470      -9.088490    
 Al   4.717230      -5.727730      -8.264850    
 Al   4.719040      -7.160560      -10.74466    
 Al   7.021040      -22.90790      -9.920670    
 Al   2.374670      -12.88806      -4.136700    
 Al   4.719070      -11.45372      -3.308700    
 Al   7.021060      -10.02350      -2.479490    
 Al   9.351080      -8.586990      -1.655650    
 Al   4.710920      -10.02487      -5.792130    
 Al   7.017460      -8.595470      -4.965890    
 Al   2.354760      -11.45373      -6.617470    
 Al   2.354750      -10.02605      -9.090280    
 Al   4.710910      -8.596850      -8.265530    
 Al   2.374650      -8.594810      -11.57284    
 Al   7.015140      -20.04400      -14.87552    
 Al   9.351370      -17.17651      -6.614220    
 Al   9.351380      -5.730910      -6.614220    
 Al   11.68836      -4.296580      -5.788840    
 Al   13.98642      -2.863450      -4.958530    
 Al   13.98691      -4.294840      -2.480690    
 Al   16.33240      -2.864060      -1.657340    
 Al   11.69113      -17.17643      -13.22389    
 Al   11.69972      -8.598050      -8.265750    
 Al   11.68836      -5.729850      -3.306320    
 Al   13.99669      -11.45372      -9.926360    
 Al   13.99349      -14.32139      -14.87774    
 Al   16.44395      -11.45370      -6.552520    
 Al   2.368830      -5.725340      -6.611350    
 Al   2.359040      -4.296270      -4.133650    
 Al   4.707540      -2.863430      -3.306400    
 Al   7.018600      -1.434680      -2.481520    
 Al   7.016800      -2.863420     -2.6999999E-04
 Al   4.713390      -4.292510     -0.8273400    
 Al   2.366600      -5.727280      -1.652960    
 Al   4.717050      -7.156290     -0.8279200    
 Al   7.018210      -5.725180     -2.9999999E-05
 Al   7.018600      -4.292160      -2.481520    
 Al   9.358130      -2.863420      -1.652850    
 Al   11.68832      -1.430120     -0.8240600    
 Al   13.99344      -25.76659      -14.87777    
 Al   2.368840      -7.156570      -4.132400    
 Al   4.713390      -5.724900      -3.308310    
 Al   4.713380      -4.295820      -5.783560    
 Al   7.018600      -2.863420      -4.956170    
 Al   2.372160      -8.592580      -1.652120    
 Al   2.359040      -2.863440      -1.651910    
 Al   4.713380      -1.434340     -0.8273400    
 Al   7.018200     -1.6700000E-03 -2.9999999E-05
 Al   16.34315      -24.33570      -14.04905    
 N    17.14580      -11.45372      -8.266010    
 N    18.14710      -11.21409      -7.878750    
         262
 Energy:  -932.230446200000     
 X  0.0000000E+00  0.0000000E+00  0.0000000E+00
 X  0.0000000E+00  -17.18057      0.0000000E+00
 X  0.0000000E+00  -8.590286      -14.87881    
 X   30.00000      0.0000000E+00  0.0000000E+00
 X  0.0000000E+00  -25.77086      -14.87881    
 X   30.00000      -17.18057      0.0000000E+00
 X   30.00000      -8.590286      -14.87881    
 X   30.00000      -25.77086      -14.87881    
 Al   16.41085      -12.97734      -9.147900    
 Al   16.28475      -14.38590      -6.572470    
 Al   16.33732      -15.76401      -4.113230    
 Al   16.33681      -17.18095      -1.653430    
 Al   16.33207      -18.61575      -4.130960    
 Al   16.33690      -20.04396      -6.612210    
 Al   16.34322      -18.61121      -9.097080    
 Al   16.35141      -17.16934      -11.56592    
 Al   16.34324      -15.75204      -14.04907    
 Al   16.32748      -18.61189      -14.05255    
 Al   16.32757      -21.47598      -14.05240    
 Al   16.35148      -22.91926      -11.56552    
 Al   16.34322      -21.47658      -9.097270    
 Al   13.98903      -20.04408      -9.917600    
 Al   13.98717      -18.61022      -12.39793    
 Al   11.69698      -20.04411      -13.22594    
 Al   11.69133      -21.47977      -10.74354    
 Al   9.352860      -22.90642      -11.57296    
 Al   9.353420      -21.47463      -14.05155    
 Al   9.351200      -24.34262      -14.05392    
 Al   11.69122      -22.91129      -13.22375    
 Al   13.98704      -21.47757      -12.39795    
 Al   16.32735      -20.04386      -11.57172    
 Al   16.33716      -17.20545      -6.609510    
 Al   13.98027      -15.76598      -7.440130    
 Al   13.98555      -17.19065      -4.953730    
 Al   11.68833      -18.61100      -5.788860    
 Al   11.68644      -17.17617      -8.268870    
 Al   9.351150      -18.61192      -9.088760    
 Al   9.352910      -17.18157      -11.57294    
 Al   7.015250      -18.61503      -12.40061    
 Al   7.016440      -20.04388      -9.925740    
 Al   4.710520      -21.47648      -10.74792    
 Al   4.702470      -20.04391      -13.22567    
 Al   2.355130      -21.47906      -14.05416    
 Al   2.367240      -22.91005      -11.57089    
 Al   2.372010      -24.33727      -14.05073    
 Al   4.710590      -22.90588      -13.22381    
 Al   7.015400      -21.47294      -12.40076    
 Al   9.353530      -20.04398      -11.57355    
 Al   11.69123      -18.60839      -10.74352    
 Al   13.99849      -17.18029      -9.922800    
 Al   11.69806      -15.74237      -10.74208    
 Al   13.99845      -15.75195      -12.39695    
 Al   13.98014      -12.89467      -12.41371    
 Al   16.28456      -11.45350      -11.65186    
 Al   16.33744      -10.01244      -14.07547    
 Al   16.33741      -12.89503      -14.07560    
 Al   16.35667      -14.30399      -11.58041    
 Al   14.01067      -14.30734      -9.913430    
 Al   16.35680      -15.74918      -9.077230    
 Al   9.353440      -18.61341      -14.05171    
 Al   9.351100      -15.74529      -14.05375    
 Al   11.68644      -14.31735      -13.22018    
 Al   11.69915      -12.88151      -10.73926    
 Al   11.69904      -10.02582      -10.73975    
 Al   11.68633      -8.590110      -13.22033    
 Al   13.99841      -24.33574      -12.39724    
 Al   14.00938      -8.600340      -9.913670    
 Al   16.40783      -9.922310      -9.152050    
 Al   16.35705      -7.158870      -9.077120    
 Al   16.28464      -8.521400      -6.572980    
 Al   16.35650      -10.00867      -4.140590    
 Al   16.35170      -11.45361      -1.666770    
 Al   13.99809      -12.88206      -2.477560    
 Al   13.98867      -14.31858     -6.9999998E-04
 Al   11.68776      -15.74811     -0.8262100    
 Al   11.68645      -14.31218      -3.308940    
 Al   9.351420      -15.74570      -4.136030    
 Al   9.359250      -14.31050      -6.616660    
 Al   7.017380      -15.74106      -7.440900    
 Al   7.012800      -14.31082      -9.915490    
 Al   4.718930      -15.74680      -10.74466    
 Al   4.717220      -14.31557      -13.22536    
 Al   7.017210      -12.88275      -12.39167    
 Al   9.359120      -11.45379      -11.56460    
 Al   9.351530      -10.02309      -14.04816    
 Al   9.351550      -12.88434      -14.04807    
 Al   11.68638      -11.45370      -13.22547    
 Al   13.98035      -10.01290      -12.41356    
 Al   16.35701      -8.603900      -11.58000    
 Al   9.351160      -21.47598      -9.088650    
 Al   9.354960      -20.04413      -6.609420    
 Al   9.358490      -18.61192      -4.133290    
 Al   9.355080      -17.18351      -1.654800    
 Al   7.018360      -15.74954      -2.481180    
 Al   7.020800      -12.88393      -2.479670    
 Al   7.013130      -11.45369      -4.966950    
 Al   4.711280      -12.88290      -5.791510    
 Al   4.707750      -11.45382      -8.266040    
 Al   2.354890      -12.88182      -9.090540    
 Al   2.354640      -14.31824      -6.612200    
 Al   2.368680      -15.75063      -4.132500    
 Al   4.717060      -14.31743      -3.307940    
 Al   4.710670      -12.88310     -0.8261500    
 Al   4.716950      -15.75114     -0.8279200    
 Al   7.016520      -22.90174      -14.87558    
 Al   9.351170      -14.32015      -1.655350    
 Al   9.352820      -11.45375      -1.651950    
 Al   11.69126      -10.02191     -0.8312700    
 Al   13.98877      -8.588950     -7.5000001E-04
 Al   13.99340      -7.161530      -2.476500    
 Al   13.98552      -5.716820      -4.953770    
 Al   13.99331      -21.47427      -7.443670    
 Al   11.68656      -5.731610      -8.268920    
 Al   11.68653      -7.158890      -5.786310    
 Al   9.359470      -8.596960      -6.616530    
 Al   9.353120      -7.165600      -9.092130    
 Al   7.012990      -8.596660      -9.915460    
 Al   7.020910      -24.33828      -12.39789    
 Al   4.717110      -8.591770      -13.22518    
 Al   4.711240      -10.02535      -10.74098    
 Al   2.354860      -11.45381      -11.57362    
 Al   2.368640      -10.02254      -14.05413    
 Al   2.368750      -12.88495      -14.05413    
 Al   2.372060      -15.75082      -14.05072    
 Al   2.367370      -17.17809      -11.57083    
 Al   2.371990      -18.61199      -9.095130    
 Al   4.717130      -17.17945      -8.264660    
 Al   7.018410      -18.61149      -7.438230    
 Al   4.713430      -18.61165      -5.783520    
 Al   7.016760      -17.18068      -4.959780    
 Al   4.714270      -15.74609      -5.787880    
 Al   7.017420      -14.31187      -4.965590    
 Al   9.353240      -12.88236      -4.139210    
 Al   11.69809      -11.45361      -3.314230    
 Al   9.353390      -10.02514      -4.139320    
 Al   11.69813      -10.02507      -5.792340    
 Al   14.00904      -11.45384      -4.971150    
 Al   14.00217      -10.01859      -7.437200    
 Al   11.67659      -11.45383      -8.266250    
 Al   9.359990      -12.88515      -9.092500    
 Al   9.359550      -10.02227      -9.092520    
 Al   7.017890      -10.02539      -7.441320    
 Al   7.017330      -7.166190      -7.440990    
 Al   7.018470      -4.295920      -7.438090    
 Al   7.016840      -5.726820      -4.959660    
 Al   4.714290      -7.161260      -5.787780    
 Al   4.717040      -8.589830      -3.308020    
 Al   4.710550      -10.02432     -0.8262100    
 Al   7.016610      -17.18620      -14.87548    
 Al   7.018370      -7.157930      -2.481220    
 Al   9.351580      -7.161600      -4.135920    
 Al   9.358340      -4.295650      -4.133320    
 Al   11.68513      -2.863480      -3.306440    
 Al   13.98628      -1.432560      -2.480350    
 Al   13.98562      -2.863490     -1.1530000E-02
 Al   11.68833      -4.296730     -0.8242100    
 Al   9.355010      -5.724030      -1.655000    
 Al   11.68794      -7.159200     -0.8261300    
 Al   11.68670      -8.595420      -3.309130    
 Al   13.99813      -10.02527      -2.477690    
 Al   16.34341      -8.594680      -1.651550    
 Al   16.33697      -5.726580      -1.653530    
 Al   16.33226      -4.291770      -4.131050    
 Al   16.33748      -7.143430      -4.113420    
 Al   16.33741      -5.702410      -6.609470    
 Al   13.98018      -7.141430      -7.439710    
 Al   13.97999      -8.581890      -4.944380    
 Al   7.017690      -12.88212      -7.441360    
 Al   9.359460      -11.45369      -6.613110    
 Al   11.69123      -12.88579     -0.8312800    
 Al   13.98728      -11.45358     -1.8000000E-03
 Al   13.99333      -18.61384      -7.443560    
 Al   11.68775      -20.04394      -8.266630    
 Al   2.374460      -14.31274      -11.57299    
 Al   4.711190      -12.88200      -10.74101    
 Al   7.017640      -11.45375      -9.915310    
 Al   7.017210      -10.02467      -12.39163    
 Al   9.352980      -8.594200      -11.56661    
 Al   11.69809      -7.165150      -10.74177    
 Al   13.99832      -22.90706      -9.923040    
 Al   2.374490      -15.74731      -9.088640    
 Al   4.711060      -14.31126      -8.265440    
 Al   4.714430      -11.45368      -13.22228    
 Al   2.368810      -17.18192      -6.611470    
 Al   2.366660      -20.04405      -6.613510    
 Al   2.372110      -21.47600      -9.094880    
 Al   4.717010      -20.04403      -8.263500    
 Al   4.710430      -18.61148      -10.74816    
 Al   7.021070      -17.18009      -9.920530    
 Al   9.352780      -15.74182      -9.092140    
 Al   11.69910      -14.30969      -8.265810    
 Al   14.00005      -12.88882      -7.437280    
 Al   11.69842      -12.88227      -5.792200    
 Al   11.68650      -15.74853      -5.786310    
 Al   13.98034      -14.32517      -4.944300    
 Al   16.35702      -12.89862      -4.141460    
 Al   16.34348      -14.31282      -1.651760    
 Al   13.99344      -15.74599      -2.476610    
 Al   11.68843      -17.17759      -3.306460    
 Al   2.359120      -18.61115      -4.133490    
 Al   2.366580      -17.18012      -1.652940    
 Al   4.713230      -17.18251      -3.308140    
 Al   7.021060      -15.74974      -12.39797    
 Al   9.352830      -14.31321      -11.56675    
 Al   2.354970      -20.04397      -11.56851    
 Al   2.355080      -18.60891      -14.05417    
 Al   4.710450      -17.18224      -13.22365    
 Al   2.372000      -14.31497      -1.652440    
 Al   2.367370      -11.45379      -1.656210    
 Al   2.374190      -10.01924      -4.136490    
 Al   2.354550      -8.589390      -6.612140    
 Al   2.374320      -7.160020      -9.088640    
 Al   4.717010      -5.728010      -8.264710    
 Al   4.718810      -7.160590      -10.74474    
 Al   7.020880      -22.90801      -9.920480    
 Al   2.374360      -12.88811      -4.136310    
 Al   4.718780      -11.45378      -3.308660    
 Al   7.020800      -10.02340      -2.479780    
 Al   9.350990      -8.587130      -1.655300    
 Al   4.711100      -10.02449      -5.791390    
 Al   7.017280      -8.595530      -4.965380    
 Al   2.354560      -11.45368      -6.616820    
 Al   2.354860      -10.02565      -9.090580    
 Al   4.711100      -8.596110      -8.265520    
 Al   2.374460      -8.594510      -11.57293    
 Al   7.015400      -20.04401      -14.87564    
 Al   9.351350      -17.17644      -6.613890    
 Al   9.351400      -5.730810      -6.613970    
 Al   11.68824      -4.296560      -5.788940    
 Al   13.98669      -2.863600      -4.958720    
 Al   13.98686      -4.294950      -2.480850    
 Al   16.33241      -2.863900      -1.657520    
 Al   11.69119      -17.17677      -13.22352    
 Al   11.69843      -8.597300      -8.265540    
 Al   11.68820      -5.729850      -3.306400    
 Al   14.00013      -11.45386      -9.923480    
 Al   13.99342      -14.32151      -14.87805    
 Al   16.41881      -11.45297      -6.498310    
 Al   2.368780      -5.725440      -6.611600    
 Al   2.359100      -4.296190      -4.133640    
 Al   4.707500      -2.863390      -3.306300    
 Al   7.018660      -1.434620      -2.481320    
 Al   7.016730      -2.863530     -1.9999999E-05
 Al   4.713340      -4.292530     -0.8273200    
 Al   2.366570      -5.727480      -1.652870    
 Al   4.716880      -7.156310     -0.8279100    
 Al   7.018100      -5.725260      1.2000000E-04
 Al   7.018490      -4.292290      -2.481300    
 Al   9.358400      -2.863330      -1.652790    
 Al   11.68835      -1.430130     -0.8240500    
 Al   13.99336      -25.76647      -14.87800    
 Al   2.368730      -7.156890      -4.132320    
 Al   4.713270      -5.725010      -3.308220    
 Al   4.713330      -4.295730      -5.783640    
 Al   7.018520      -2.863380      -4.956520    
 Al   2.372050      -8.592380      -1.652410    
 Al   2.359040      -2.863310      -1.651850    
 Al   4.713170      -1.434280     -0.8274500    
 Al   7.018300     -1.5900000E-03  7.9999998E-05
 Al   16.34319      -24.33590      -14.04923    
 N    16.87607      -11.54609      -8.413910    
 N    18.49434      -11.12928      -7.729730    
         262
 Energy:  -932.722410600000     
 X  0.0000000E+00  0.0000000E+00  0.0000000E+00
 X  0.0000000E+00  -17.18057      0.0000000E+00
 X  0.0000000E+00  -8.590286      -14.87881    
 X   30.00000      0.0000000E+00  0.0000000E+00
 X  0.0000000E+00  -25.77086      -14.87881    
 X   30.00000      -17.18057      0.0000000E+00
 X   30.00000      -8.590286      -14.87881    
 X   30.00000      -25.77086      -14.87881    
 Al   16.41654      -12.97051      -9.143570    
 Al   16.28431      -14.38660      -6.572170    
 Al   16.33732      -15.76404      -4.113240    
 Al   16.33679      -17.18096      -1.653430    
 Al   16.33204      -18.61572      -4.130980    
 Al   16.33687      -20.04396      -6.612220    
 Al   16.34321      -18.61122      -9.097100    
 Al   16.35143      -17.16930      -11.56589    
 Al   16.34323      -15.75209      -14.04906    
 Al   16.32742      -18.61189      -14.05253    
 Al   16.32749      -21.47600      -14.05241    
 Al   16.35149      -22.91921      -11.56556    
 Al   16.34321      -21.47661      -9.097250    
 Al   13.98895      -20.04406      -9.917590    
 Al   13.98720      -18.61025      -12.39792    
 Al   11.69693      -20.04409      -13.22588    
 Al   11.69129      -21.47969      -10.74346    
 Al   9.352870      -22.90642      -11.57296    
 Al   9.353490      -21.47460      -14.05154    
 Al   9.351180      -24.34267      -14.05390    
 Al   11.69121      -22.91134      -13.22377    
 Al   13.98709      -21.47758      -12.39794    
 Al   16.32731      -20.04388      -11.57176    
 Al   16.33718      -17.20542      -6.609490    
 Al   13.98013      -15.76610      -7.440080    
 Al   13.98551      -17.19067      -4.953730    
 Al   11.68833      -18.61098      -5.788850    
 Al   11.68649      -17.17610      -8.268860    
 Al   9.351140      -18.61191      -9.088730    
 Al   9.352910      -17.18157      -11.57295    
 Al   7.015230      -18.61505      -12.40062    
 Al   7.016460      -20.04390      -9.925770    
 Al   4.710500      -21.47650      -10.74796    
 Al   4.702460      -20.04392      -13.22566    
 Al   2.355110      -21.47906      -14.05416    
 Al   2.367300      -22.91001      -11.57092    
 Al   2.372040      -24.33724      -14.05074    
 Al   4.710560      -22.90588      -13.22378    
 Al   7.015350      -21.47292      -12.40074    
 Al   9.353580      -20.04399      -11.57360    
 Al   11.69121      -18.60844      -10.74344    
 Al   13.99848      -17.18029      -9.922850    
 Al   11.69806      -15.74239      -10.74209    
 Al   13.99844      -15.75198      -12.39693    
 Al   13.98002      -12.89468      -12.41380    
 Al   16.28415      -11.45354      -11.65266    
 Al   16.33742      -10.01247      -14.07545    
 Al   16.33739      -12.89499      -14.07555    
 Al   16.35669      -14.30383      -11.58035    
 Al   14.01062      -14.30707      -9.913290    
 Al   16.35679      -15.74905      -9.077120    
 Al   9.353510      -18.61343      -14.05167    
 Al   9.351100      -15.74526      -14.05377    
 Al   11.68649      -14.31732      -13.22016    
 Al   11.69925      -12.88148      -10.73925    
 Al   11.69916      -10.02586      -10.73966    
 Al   11.68640      -8.590140      -13.22028    
 Al   13.99841      -24.33577      -12.39717    
 Al   14.00955      -8.600570      -9.913490    
 Al   16.41404      -9.930480      -9.147010    
 Al   16.35700      -7.158890      -9.077030    
 Al   16.28422      -8.520720      -6.572600    
 Al   16.35654      -10.00862      -4.140720    
 Al   16.35167      -11.45363      -1.666720    
 Al   13.99814      -12.88204      -2.477650    
 Al   13.98865      -14.31858     -7.3000003E-04
 Al   11.68778      -15.74809     -0.8261900    
 Al   11.68650      -14.31220      -3.308980    
 Al   9.351410      -15.74568      -4.135990    
 Al   9.359260      -14.31041      -6.616710    
 Al   7.017390      -15.74102      -7.440880    
 Al   7.012780      -14.31076      -9.915460    
 Al   4.718960      -15.74681      -10.74466    
 Al   4.717230      -14.31560      -13.22537    
 Al   7.017260      -12.88272      -12.39162    
 Al   9.359150      -11.45378      -11.56452    
 Al   9.351500      -10.02304      -14.04813    
 Al   9.351520      -12.88439      -14.04806    
 Al   11.68637      -11.45370      -13.22553    
 Al   13.98020      -10.01286      -12.41368    
 Al   16.35697      -8.603980      -11.58001    
 Al   9.351150      -21.47602      -9.088630    
 Al   9.354990      -20.04411      -6.609440    
 Al   9.358440      -18.61193      -4.133270    
 Al   9.355100      -17.18349      -1.654810    
 Al   7.018340      -15.74957      -2.481190    
 Al   7.020840      -12.88393      -2.479640    
 Al   7.013050      -11.45369      -4.967020    
 Al   4.711220      -12.88284      -5.791610    
 Al   4.707620      -11.45380      -8.266040    
 Al   2.354870      -12.88174      -9.090500    
 Al   2.354640      -14.31817      -6.612230    
 Al   2.368710      -15.75067      -4.132490    
 Al   4.717100      -14.31748      -3.307910    
