         265
 Energy:  -969.351247700000     
 Al   10.12375       8.099000       10.12375    
 Al   10.12375       10.12375       8.099000    
 Al   8.099000       8.099000       12.14850    
 Al   8.099000       10.12375       14.17325    
 Al   10.12375       8.099000       14.17325    
 Al   10.12375       10.12375       12.14850    
 Al   8.099000       12.14850      0.0000000E+00
 Al   8.099000       14.17325       2.024750    
 Al   10.12375       12.14850       2.024750    
 Al   10.12375       14.17325      0.0000000E+00
 Al   8.099000       12.14850       4.049500    
 Al   8.099000       14.17325       6.074250    
 Al   10.12375       12.14850       6.074250    
 Al   10.12375       14.17325       4.049500    
 Al   8.099000       12.14850       8.099000    
 Al   8.099000       14.17325       10.12375    
 Al   10.12375       12.14850       10.12375    
 Al   10.12375       14.17325       8.099000    
 Al   8.099000       12.14850       12.14850    
 Al   8.099000       14.17325       14.17325    
 Al   10.12375       12.14850       14.17325    
 Al   10.12375       14.17325       12.14850    
 Al   12.14850      0.0000000E+00  0.0000000E+00
 Al   12.14850       2.024750       2.024750    
 Al   14.17325      0.0000000E+00   2.024750    
 Al   14.17325       2.024750      0.0000000E+00
 Al   12.14850      0.0000000E+00   4.049500    
 Al   12.14850       2.024750       6.074250    
 Al   14.17325      0.0000000E+00   6.074250    
 Al   14.17325       2.024750       4.049500    
 Al   12.14850      0.0000000E+00   8.099000    
 Al   12.14850       2.024750       10.12375    
 Al   14.17325      0.0000000E+00   10.12375    
 Al   14.17325       2.024750       8.099000    
 Al   12.14850      0.0000000E+00   12.14850    
 Al   12.14850       2.024750       14.17325    
 Al   14.17325      0.0000000E+00   14.17325    
 Al   14.17325       2.024750       12.14850    
 Al   12.14850       4.049500      0.0000000E+00
 Al   12.14850       6.074250       2.024750    
 Al   14.17325       4.049500       2.024750    
 Al   14.17325       6.074250      0.0000000E+00
 Al   12.14850       4.049500       4.049500    
 Al   12.14850       6.074250       6.074250    
 Al   14.17325       4.049500       6.074250    
 Al   14.17325       6.074250       4.049500    
 Al   12.14850       4.049500       8.099000    
 Al   12.14850       6.074250       10.12375    
 Al   14.17325       4.049500       10.12375    
 Al   14.17325       6.074250       8.099000    
 Al   12.14850       4.049500       12.14850    
 Al   12.14850       6.074250       14.17325    
 Al   14.17325       4.049500       14.17325    
 Al   14.17325       6.074250       12.14850    
 Al   12.14850       8.099000      0.0000000E+00
 Al   12.14850       10.12375       2.024750    
 Al   14.17325       8.099000       2.024750    
 Al   14.17325       10.12375      0.0000000E+00
 Al   12.14850       8.099000       4.049500    
 Al   12.14850       10.12375       6.074250    
 Al   14.17325       8.099000       6.074250    
 Al   14.17325       10.12375       4.049500    
 Al   12.14850       8.099000       8.099000    
 Al   12.14850       10.12375       10.12375    
 Al   14.17325       8.099000       10.12375    
 Al   14.17325       10.12375       8.099000    
 Al   12.14850       8.099000       12.14850    
 Al   12.14850       10.12375       14.17325    
 Al   14.17325       8.099000       14.17325    
 Al   14.17325       10.12375       12.14850    
 Al   12.14850       12.14850      0.0000000E+00
 Al   12.14850       14.17325       2.024750    
 Al   14.17325       12.14850       2.024750    
 Al   14.17325       14.17325      0.0000000E+00
 Al   12.14850       12.14850       4.049500    
 Al   12.14850       14.17325       6.074250    
 Al   14.17325       12.14850       6.074250    
 Al   14.17325       14.17325       4.049500    
 Al   12.14850       12.14850       8.099000    
 Al   12.14850       14.17325       10.12375    
 Al   14.17325       12.14850       10.12375    
 Al   14.17325       14.17325       8.099000    
 Al   12.14850       12.14850       12.14850    
 Al   12.14850       14.17325       14.17325    
 Al   14.17325       12.14850       14.17325    
 Al   14.17325       14.17325       12.14850    
 N    2.024750      0.0000000E+00  0.0000000E+00
         265
 Energy:  -969.373653700000     
 X  0.0000000E+00  0.0000000E+00  0.0000000E+00
 X   16.19800      0.0000000E+00  0.0000000E+00
 X  0.0000000E+00   16.19800      0.0000000E+00
 X  0.0000000E+00  0.0000000E+00   16.19800    
 X   16.19800       16.19800      0.0000000E+00
 X   16.19800      0.0000000E+00   16.19800    
 X  0.0000000E+00   16.19800       16.19800    
 X   16.19800       16.19800       16.19800    
 Al -8.7099997E-03  0.0000000E+00  0.0000000E+00
 Al  9.9999997E-06   2.024740       2.024740    
 Al   2.024750      0.0000000E+00   2.033460    
 Al   2.024750       2.033460      0.0000000E+00
 Al  1.9999999E-04  0.0000000E+00   4.049970    
 Al  1.8000000E-04   2.024570       6.074220    
 Al   2.024750      0.0000000E+00   6.073040    
 Al   2.024750       2.024550       4.049970    
 Al  1.7000000E-04  0.0000000E+00   8.099000    
 Al  1.8000000E-04   2.024570       10.12378    
 Al   2.024750      0.0000000E+00   10.12496    
 Al   2.024750       2.024580       8.099000    
 Al  1.9999999E-04  0.0000000E+00   12.14803    
 Al  9.9999997E-06   2.024740       14.17326    
 Al   2.024750      0.0000000E+00   14.16454    
 Al   2.024750       2.024550       12.14803    
 Al  1.9999999E-04   4.049970      0.0000000E+00
 Al  1.8000000E-04   6.074220       2.024570    
 Al   2.024750       4.049970       2.024550    
 Al   2.024750       6.073040      0.0000000E+00
 Al  2.8000001E-04   4.049170       4.049170    
 Al -1.1000000E-04   6.074240       6.074240    
 Al   2.024750       4.049080       6.073950    
 Al   2.024750       6.073950       4.049080    
 Al  7.0000002E-05   4.049100       8.099000    
 Al -1.1000000E-04   6.074240       10.12376    
 Al   2.024750       4.049080       10.12405    
 Al   2.024750       6.074590       8.099000    
 Al  2.8000001E-04   4.049170       12.14883    
 Al  1.8000000E-04   6.074220       14.17343    
 Al   2.024750       4.049970       14.17345    
 Al   2.024750       6.073950       12.14892    
 Al  1.7000000E-04   8.099000      0.0000000E+00
 Al  1.8000000E-04   10.12378       2.024570    
 Al   2.024750       8.099000       2.024580    
 Al   2.024750       10.12496      0.0000000E+00
 Al  7.0000002E-05   8.099000       4.049100    
 Al -1.1000000E-04   10.12376       6.074240    
 Al   2.024750       8.099000       6.074590    
 Al   2.024750       10.12405       4.049080    
 Al -9.9999997E-06   8.099000       8.099000    
 Al -1.1000000E-04   10.12376       10.12376    
 Al   2.024750       8.099000       10.12341    
 Al   2.024750       10.12341       8.099000    
 Al  7.0000002E-05   8.099000       12.14890    
 Al  1.8000000E-04   10.12378       14.17343    
 Al   2.024750       8.099000       14.17342    
 Al   2.024750       10.12405       12.14892    
 Al  1.9999999E-04   12.14803      0.0000000E+00
 Al  9.9999997E-06   14.17326       2.024740    
 Al   2.024750       12.14803       2.024550    
 Al   2.024750       14.16454      0.0000000E+00
 Al  2.8000001E-04   12.14883       4.049170    
 Al  1.8000000E-04   14.17343       6.074220    
 Al   2.024750       12.14892       6.073950    
 Al   2.024750       14.17345       4.049970    
 Al  7.0000002E-05   12.14890       8.099000    
 Al  1.8000000E-04   14.17343       10.12378    
 Al   2.024750       12.14892       10.12405    
 Al   2.024750       14.17342       8.099000    
 Al  2.8000001E-04   12.14883       12.14883    
 Al  9.9999997E-06   14.17326       14.17326    
 Al   2.024750       12.14803       14.17345    
 Al   2.024750       14.17345       12.14803    
 Al   4.058210      0.0000000E+00  0.0000000E+00
 Al   4.049490       2.024740       2.024740    
 Al   6.074720      0.0000000E+00   2.024550    
 Al   6.074720       2.024550      0.0000000E+00
 Al   4.049300      0.0000000E+00   4.049970    
 Al   4.049320       2.024570       6.074220    
 Al   6.073830      0.0000000E+00   6.073950    
 Al   6.073920       2.024470       4.049170    
 Al   4.049330      0.0000000E+00   8.099000    
 Al   4.049320       2.024570       10.12378    
 Al   6.073830      0.0000000E+00   10.12405    
 Al   6.073850       2.024680       8.099000    
 Al   4.049300      0.0000000E+00   12.14803    
 Al   4.049490       2.024740       14.17326    
 Al   6.074720      0.0000000E+00   14.17345    
 Al   6.073920       2.024470       12.14883    
 Al   4.049300       4.049970      0.0000000E+00
 Al   4.049320       6.074220       2.024570    
 Al   6.073920       4.049170       2.024470    
 Al   6.073830       6.073950      0.0000000E+00
 Al   4.049220       4.049170       4.049170    
 Al   4.049610       6.074240       6.074240    
 Al   6.074260       4.049510       6.074150    
 Al   6.074260       6.074150       4.049510    
 Al   4.049430       4.049100       8.099000    
 Al   4.049610       6.074240       10.12376    
 Al   6.074260       4.049510       10.12385    
 Al   6.074190       6.074090       8.099000    
 Al   4.049220       4.049170       12.14883    
 Al   4.049320       6.074220       14.17343    
 Al   6.073920       4.049170       14.17353    
 Al   6.074260       6.074150       12.14849    
 Al   4.049330       8.099000      0.0000000E+00
 Al   4.049320       10.12378       2.024570    
 Al   6.073850       8.099000       2.024680    
 Al   6.073830       10.12405      0.0000000E+00
 Al   4.049430       8.099000       4.049100    
 Al   4.049610       10.12376       6.074240    
 Al   6.074190       8.099000       6.074090    
 Al   6.074260       10.12385       4.049510    
 Al   4.049510       8.099000       8.099000    
 Al   4.049610       10.12376       10.12376    
 Al   6.074190       8.099000       10.12391    
 Al   6.074190       10.12391       8.099000    
 Al   4.049430       8.099000       12.14890    
 Al   4.049320       10.12378       14.17343    
 Al   6.073850       8.099000       14.17332    
 Al   6.074260       10.12385       12.14849    
 Al   4.049300       12.14803      0.0000000E+00
 Al   4.049490       14.17326       2.024740    
 Al   6.073920       12.14883       2.024470    
 Al   6.074720       14.17345      0.0000000E+00
 Al   4.049220       12.14883       4.049170    
 Al   4.049320       14.17343       6.074220    
 Al   6.074260       12.14849       6.074150    
 Al   6.073920       14.17353       4.049170    
 Al   4.049430       12.14890       8.099000    
 Al   4.049320       14.17343       10.12378    
 Al   6.074260       12.14849       10.12385    
 Al   6.073850       14.17332       8.099000    
 Al   4.049220       12.14883       12.14883    
 Al   4.049490       14.17326       14.17326    
 Al   6.073920       12.14883       14.17353    
 Al   6.073920       14.17353       12.14883    
 Al   8.097790      0.0000000E+00  0.0000000E+00
 Al   8.098970       2.024570       2.024570    
 Al   10.12375      0.0000000E+00   2.024580    
 Al   10.12375       2.024580      0.0000000E+00
 Al   8.098700      0.0000000E+00   4.049080    
 Al   8.098990       2.024860       6.074240    
 Al   10.12375      0.0000000E+00   6.074590    
 Al   10.12375       2.024680       4.049100    
 Al   8.099340      0.0000000E+00   8.099000    
 Al   8.098990       2.024860       10.12376    
 Al   10.12375      0.0000000E+00   10.12341    
 Al   10.12375       2.024760       8.099000    
 Al   8.098700      0.0000000E+00   12.14892    
 Al   8.098970       2.024570       14.17343    
 Al   10.12375      0.0000000E+00   14.17342    
 Al   10.12375       2.024680       12.14890    
 Al   8.098700       4.049080      0.0000000E+00
 Al   8.098990       6.074240       2.024860    
 Al   10.12375       4.049100       2.024680    
 Al   10.12375       6.074590      0.0000000E+00
 Al   8.098900       4.049510       4.049510    
 Al   8.098940       6.074190       6.074190    
 Al   10.12375       4.049440       6.074090    
 Al   10.12375       6.074090       4.049440    
 Al   8.098840       4.049440       8.099000    
 Al   8.098940       6.074190       10.12381    
 Al   10.12375       4.049440       10.12391    
 Al   10.12375       6.074390       8.099000    
 Al   8.098900       4.049510       12.14849    
 Al   8.098990       6.074240       14.17314    
 Al   10.12375       4.049100       14.17332    
 Al   10.12375       6.074090       12.14856    
 Al   8.099340       8.099000      0.0000000E+00
 Al   8.098990       10.12376       2.024860    
 Al   10.12375       8.099000       2.024760    
 Al   10.12375       10.12341      0.0000000E+00
 Al   8.098840       8.099000       4.049440    
 Al   8.098940       10.12381       6.074190    
 Al   10.12375       8.099000       6.074390    
 Al   10.12375       10.12391       4.049440    
 Al   8.099140       8.099000       8.099000    
 Al   8.098940       10.12381       10.12381    
 Al   10.12375       8.099000       10.12361    
 Al   10.12375       10.12361       8.099000    
 Al   8.098840       8.099000       12.14856    
 Al   8.098990       10.12376       14.17314    
 Al   10.12375       8.099000       14.17324    
 Al   10.12375       10.12391       12.14856    
 Al   8.098700       12.14892      0.0000000E+00
 Al   8.098970       14.17343       2.024570    
 Al   10.12375       12.14890       2.024680    
 Al   10.12375       14.17342      0.0000000E+00
 Al   8.098900       12.14849       4.049510    
 Al   8.098990       14.17314       6.074240    
 Al   10.12375       12.14856       6.074090    
 Al   10.12375       14.17332       4.049100    
 Al   8.098840       12.14856       8.099000    
 Al   8.098990       14.17314       10.12376    
 Al   10.12375       12.14856       10.12391    
 Al   10.12375       14.17324       8.099000    
 Al   8.098900       12.14849       12.14849    
 Al   8.098970       14.17343       14.17343    
 Al   10.12375       12.14890       14.17332    
 Al   10.12375       14.17332       12.14890    
 Al   12.14971      0.0000000E+00  0.0000000E+00
 Al   12.14853       2.024570       2.024570    
 Al   14.17278      0.0000000E+00   2.024550    
 Al   14.17278       2.024550      0.0000000E+00
 Al   12.14880      0.0000000E+00   4.049080    
 Al   12.14851       2.024860       6.074240    
 Al   14.17367      0.0000000E+00   6.073950    
 Al   14.17358       2.024470       4.049170    
 Al   12.14816      0.0000000E+00   8.099000    
 Al   12.14851       2.024860       10.12376    
 Al   14.17367      0.0000000E+00   10.12405    
 Al   14.17365       2.024680       8.099000    
 Al   12.14880      0.0000000E+00   12.14892    
 Al   12.14853       2.024570       14.17343    
 Al   14.17278      0.0000000E+00   14.17345    
 Al   14.17358       2.024470       12.14883    
 Al   12.14880       4.049080      0.0000000E+00
 Al   12.14851       6.074240       2.024860    
 Al   14.17358       4.049170       2.024470    
 Al   14.17367       6.073950      0.0000000E+00
 Al   12.14860       4.049510       4.049510    
 Al   12.14856       6.074190       6.074190    
 Al   14.17324       4.049510       6.074150    
 Al   14.17324       6.074150       4.049510    
 Al   12.14866       4.049440       8.099000    
 Al   12.14856       6.074190       10.12381    
 Al   14.17324       4.049510       10.12385    
 Al   14.17331       6.074090       8.099000    
 Al   12.14860       4.049510       12.14849    
 Al   12.14851       6.074240       14.17314    
 Al   14.17358       4.049170       14.17353    
 Al   14.17324       6.074150       12.14849    
 Al   12.14816       8.099000      0.0000000E+00
 Al   12.14851       10.12376       2.024860    
 Al   14.17365       8.099000       2.024680    
 Al   14.17367       10.12405      0.0000000E+00
 Al   12.14866       8.099000       4.049440    
 Al   12.14856       10.12381       6.074190    
 Al   14.17331       8.099000       6.074090    
 Al   14.17324       10.12385       4.049510    
 Al   12.14836       8.099000       8.099000    
 Al   12.14856       10.12381       10.12381    
 Al   14.17331       8.099000       10.12391    
 Al   14.17331       10.12391       8.099000    
 Al   12.14866       8.099000       12.14856    
 Al   12.14851       10.12376       14.17314    
 Al   14.17365       8.099000       14.17332    
 Al   14.17324       10.12385       12.14849    
 Al   12.14880       12.14892      0.0000000E+00
 Al   12.14853       14.17343       2.024570    
 Al   14.17358       12.14883       2.024470    
 Al   14.17278       14.17345      0.0000000E+00
 Al   12.14860       12.14849       4.049510    
 Al   12.14851       14.17314       6.074240    
 Al   14.17324       12.14849       6.074150    
 Al   14.17358       14.17353       4.049170    
 Al   12.14866       12.14856       8.099000    
 Al   12.14851       14.17314       10.12376    
 Al   14.17324       12.14849       10.12385    
 Al   14.17365       14.17332       8.099000    
 Al   12.14860       12.14849       12.14849    
 Al   12.14853       14.17343       14.17343    
 Al   14.17358       12.14883       14.17353    
 Al   14.17358       14.17353       12.14883    
 N    2.024750      0.0000000E+00  0.0000000E+00
         265
 Energy:  -969.405445900000     
 X  0.0000000E+00  0.0000000E+00  0.0000000E+00
 X   16.19800      0.0000000E+00  0.0000000E+00
 X  0.0000000E+00   16.19800      0.0000000E+00
 X  0.0000000E+00  0.0000000E+00   16.19800    
 X   16.19800       16.19800      0.0000000E+00
 X   16.19800      0.0000000E+00   16.19800    
 X  0.0000000E+00   16.19800       16.19800    
 X   16.19800       16.19800       16.19800    
 Al -3.4850001E-02  0.0000000E+00  0.0000000E+00
 Al  4.9999999E-05   2.024700       2.024700    
 Al   2.024750      0.0000000E+00   2.059600    
 Al   2.024750       2.059600      0.0000000E+00
 Al  7.9000002E-04  0.0000000E+00   4.051370    
 Al  7.0999999E-04   2.024040       6.074110    
 Al   2.024750      0.0000000E+00   6.069400    
 Al   2.024750       2.023960       4.051370    
 Al  6.6999998E-04  0.0000000E+00   8.099000    
 Al  7.0999999E-04   2.024040       10.12389    
 Al   2.024750      0.0000000E+00   10.12860    
 Al   2.024750       2.024080       8.099000    
 Al  7.9000002E-04  0.0000000E+00   12.14663    
 Al  4.9999999E-05   2.024700       14.17330    
 Al   2.024750      0.0000000E+00   14.13840    
 Al   2.024750       2.023960       12.14663    
 Al  7.9000002E-04   4.051370      0.0000000E+00
 Al  7.0999999E-04   6.074110       2.024040    
 Al   2.024750       4.051370       2.023960    
 Al   2.024750       6.069400      0.0000000E+00
 Al  1.1300000E-03   4.048170       4.048170    
 Al -4.4000000E-04   6.074210       6.074210    
 Al   2.024750       4.047830       6.073050    
 Al   2.024750       6.073050       4.047830    
 Al  2.6000000E-04   4.047910       8.099000    
 Al -4.4000000E-04   6.074210       10.12379    
 Al   2.024750       4.047830       10.12495    
 Al   2.024750       6.075630       8.099000    
 Al  1.1300000E-03   4.048170       12.14983    
 Al  7.0999999E-04   6.074110       14.17396    
 Al   2.024750       4.051370       14.17404    
 Al   2.024750       6.073050       12.15017    
 Al  6.6999998E-04   8.099000      0.0000000E+00
 Al  7.0999999E-04   10.12389       2.024040    
 Al   2.024750       8.099000       2.024080    
 Al   2.024750       10.12860      0.0000000E+00
 Al  2.6000000E-04   8.099000       4.047910    
 Al -4.4000000E-04   10.12379       6.074210    
 Al   2.024750       8.099000       6.075630    
 Al   2.024750       10.12495       4.047830    
 Al -3.9999999E-05   8.099000       8.099000    
 Al -4.4000000E-04   10.12379       10.12379    
 Al   2.024750       8.099000       10.12237    
 Al   2.024750       10.12237       8.099000    
 Al  2.6000000E-04   8.099000       12.15009    
 Al  7.0999999E-04   10.12389       14.17396    
 Al   2.024750       8.099000       14.17392    
 Al   2.024750       10.12495       12.15017    
 Al  7.9000002E-04   12.14663      0.0000000E+00
 Al  4.9999999E-05   14.17330       2.024700    
 Al   2.024750       12.14663       2.023960    
 Al   2.024750       14.13840      0.0000000E+00
 Al  1.1300000E-03   12.14983       4.048170    
 Al  7.0999999E-04   14.17396       6.074110    
 Al   2.024750       12.15017       6.073050    
 Al   2.024750       14.17404       4.051370    
 Al  2.6000000E-04   12.15009       8.099000    
 Al  7.0999999E-04   14.17396       10.12389    
 Al   2.024750       12.15017       10.12495    
 Al   2.024750       14.17392       8.099000    
 Al  1.1300000E-03   12.14983       12.14983    
 Al  4.9999999E-05   14.17330       14.17330    
 Al   2.024750       12.14663       14.17404    
 Al   2.024750       14.17404       12.14663    
 Al   4.084350      0.0000000E+00  0.0000000E+00
 Al   4.049450       2.024700       2.024700    
 Al   6.076120      0.0000000E+00   2.023960    
 Al   6.076120       2.023960      0.0000000E+00
 Al   4.048710      0.0000000E+00   4.051370    
 Al   4.048790       2.024040       6.074110    
 Al   6.072580      0.0000000E+00   6.073050    
 Al   6.072920       2.023620       4.048170    
 Al   4.048830      0.0000000E+00   8.099000    
 Al   4.048790       2.024040       10.12389    
 Al   6.072580      0.0000000E+00   10.12495    
 Al   6.072660       2.024490       8.099000    
 Al   4.048710      0.0000000E+00   12.14663    
 Al   4.049450       2.024700       14.17330    
 Al   6.076120      0.0000000E+00   14.17404    
 Al   6.072920       2.023620       12.14983    
 Al   4.048710       4.051370      0.0000000E+00
 Al   4.048790       6.074110       2.024040    
 Al   6.072920       4.048170       2.023620    
 Al   6.072580       6.073050      0.0000000E+00
 Al   4.048370       4.048170       4.048170    
 Al   4.049940       6.074210       6.074210    
 Al   6.074300       4.049550       6.073870    
 Al   6.074300       6.073870       4.049550    
 Al   4.049240       4.047910       8.099000    
 Al   4.049940       6.074210       10.12379    
 Al   6.074300       4.049550       10.12413    
 Al   6.073990       6.073600       8.099000    
 Al   4.048370       4.048170       12.14983    
 Al   4.048790       6.074110       14.17396    
 Al   6.072920       4.048170       14.17438    
 Al   6.074300       6.073870       12.14845    
 Al   4.048830       8.099000      0.0000000E+00
 Al   4.048790       10.12389       2.024040    
 Al   6.072660       8.099000       2.024490    
 Al   6.072580       10.12495      0.0000000E+00
 Al   4.049240       8.099000       4.047910    
 Al   4.049940       10.12379       6.074210    
 Al   6.073990       8.099000       6.073600    
 Al   6.074300       10.12413       4.049550    
 Al   4.049540       8.099000       8.099000    
