         260
 Energy:  -919.132036600000     
 Al   14.02788      -12.88543      -7.439410    
 Al   16.36586      -24.33915      -14.05221    
 Al   16.36586      -18.61229      -4.133000    
 Al   16.36586      -21.47572      -9.092610    
 Al   16.36586      -12.88543      -14.05221    
 Al   16.36586      -7.158570      -4.133000    
 Al   16.36586      -10.02200      -9.092610    
 Al   16.36586      -18.61229      -14.05221    
 Al   16.36586      -12.88543      -4.133000    
 Al   16.36586      -15.74886      -9.092610    
 Al   2.337980      -8.590290      -6.612810    
 Al   2.337980      -11.45372      -11.57241    
 Al   2.337980      -5.726860      -1.653200    
 Al   2.337980      -14.31714      -6.612810    
 Al   2.337980      -17.18057      -11.57241    
 Al   2.337980      -11.45372      -1.653200    
 Al   2.337980      -20.04400      -6.612810    
 Al   2.337980      -22.90743      -11.57241    
 Al   2.337980      -17.18057      -1.653200    
 Al   4.675960      -11.45372      -8.266010    
 Al   4.675960      -14.31714      -13.22561    
 Al   4.675960      -8.590290      -3.306400    
 Al   4.675960      -17.18057      -8.266010    
 Al   4.675960      -20.04400      -13.22561    
 Al   4.675960      -14.31714      -3.306400    
 Al   4.675960      -5.726860      -8.266010    
 Al   4.675960      -8.590290      -13.22561    
 Al   4.675960      -2.863430      -3.306400    
 Al   7.013940      -14.31714      -9.919210    
 Al   7.013940      -8.590290      0.0000000E+00
 Al   7.013940      -11.45372      -4.959600    
 Al   7.013940      -20.04400      -9.919210    
 Al   7.013940      -14.31714      0.0000000E+00
 Al   7.013940      -17.18057      -4.959600    
 Al   7.013940      -8.590290      -9.919210    
 Al   7.013940      -2.863430      0.0000000E+00
 Al   7.013940      -5.726860      -4.959600    
 Al   9.351920      -17.18057      -11.57241    
 Al   9.351920      -11.45372      -1.653200    
 Al   9.351920      -14.31714      -6.612810    
 Al   9.351920      -22.90743      -11.57241    
 Al   9.351920      -17.18057      -1.653200    
 Al   9.351920      -20.04400      -6.612810    
 Al   9.351920      -11.45372      -11.57241    
 Al   9.351920      -5.726860      -1.653200    
 Al   9.351920      -8.590290      -6.612810    
 Al   11.68990      -20.04400      -13.22561    
 Al   11.68990      -14.31714      -3.306400    
 Al   11.68990      -17.18057      -8.266010    
 Al   11.68990      -8.590290      -13.22561    
 Al   11.68990      -2.863430      -3.306400    
 Al   11.68990      -5.726860      -8.266010    
 Al   11.68990      -14.31714      -13.22561    
 Al   11.68990      -8.590290      -3.306400    
 Al   11.68990      -11.45372      -8.266010    
 Al   14.02788      -14.31714      0.0000000E+00
 Al   14.02788      -17.18057      -4.959600    
 Al   14.02788      -20.04400      -9.919210    
 Al   14.02788      -2.863430      0.0000000E+00
 Al   14.02788      -5.726860      -4.959600    
 Al   14.02788      -8.590290      -9.919210    
 Al   14.02788      -8.590290      0.0000000E+00
 Al   14.02788      -11.45372      -4.959600    
 Al   14.02788      -14.31714      -9.919210    
 Al   16.36586      -17.18057      -1.653200    
 Al   16.36586      -20.04400      -6.612810    
 Al   16.36586      -22.90743      -11.57241    
 Al   16.36586      -5.726860      -1.653200    
 Al   16.36586      -8.590290      -6.612810    
 Al   16.36586      -11.45372      -11.57241    
 Al   16.36586      -11.45372      -1.653200    
 Al   16.36586      -14.31714      -6.612810    
 Al   16.36586      -17.18057      -11.57241    
 Al   2.337980      -10.02200      -4.133000    
 Al   2.337980      -12.88543      -9.092610    
 Al   2.337980      -15.74886      -14.05221    
 Al   2.337980      -15.74886      -4.133000    
 Al   2.337980      -18.61229      -9.092610    
 Al   2.337980      -21.47572      -14.05221    
 Al   2.337980      -4.295140      -4.133000    
 Al   2.337980      -7.158570      -9.092610    
 Al   2.337980      -10.02200      -14.05221    
 Al   4.675960      -12.88543      -5.786210    
 Al   4.675960      -15.74886      -10.74581    
 Al   4.675960      -10.02200     -0.8266000    
 Al   4.675960      -18.61229      -5.786210    
 Al   4.675960      -21.47572      -10.74581    
 Al   4.675960      -15.74886     -0.8266000    
 Al   4.675960      -7.158570      -5.786210    
 Al   4.675960      -10.02200      -10.74581    
 Al   4.675960      -4.295140     -0.8266000    
 Al   7.013940      -15.74886      -7.439410    
 Al   7.013940      -18.61229      -12.39901    
 Al   7.013940      -12.88543      -2.479800    
 Al   7.013940      -4.295140      -7.439410    
 Al   7.013940      -7.158570      -12.39901    
 Al   7.013940      -1.431710      -2.479800    
 Al   7.013940      -10.02200      -7.439410    
 Al   7.013940      -12.88543      -12.39901    
 Al   7.013940      -7.158570      -2.479800    
 Al   9.351920      -18.61229      -9.092610    
 Al   9.351920      -21.47572      -14.05221    
 Al   9.351920      -15.74886      -4.133000    
 Al   9.351920      -7.158570      -9.092610    
 Al   9.351920      -10.02200      -14.05221    
 Al   9.351920      -4.295140      -4.133000    
 Al   9.351920      -12.88543      -9.092610    
